"106年12月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","370,435","8,985,333","24.60","24.60","24.10","24.10","-0.40","235",
"106/12/04","239,272","5,790,331","24.45","24.45","24.10","24.10"," 0.00","154",
"106/12/05","350,833","8,471,792","24.10","24.35","24.00","24.00","-0.10","226",
"106/12/06","347,001","8,317,423","24.10","24.20","23.85","23.85","-0.15","190",
"106/12/07","426,170","10,032,461","23.90","24.00","23.30","23.30","-0.55","243",
"106/12/08","327,722","7,643,200","23.30","23.60","23.15","23.30"," 0.00","199",
"106/12/11","396,600","9,374,508","23.45","23.80","23.30","23.70","+0.40","226",
"106/12/12","255,167","6,031,182","23.80","23.80","23.50","23.55","-0.15","155",
"106/12/13","395,082","9,490,068","23.80","24.20","23.80","24.00","+0.45","259",
"106/12/14","261,000","6,300,500","24.00","24.30","23.95","24.05","+0.05","142",
"106/12/15","248,273","5,961,302","24.05","24.10","23.85","24.00","-0.05","97",
"106/12/18","88,180","2,109,013","23.80","24.15","23.80","23.80","-0.20","60",
"106/12/19","165,880","3,944,927","24.00","24.15","23.60","23.60","-0.20","123",
"106/12/20","133,001","3,154,223","23.80","23.90","23.60","23.60"," 0.00","86",
"106/12/21","182,754","4,341,652","23.90","23.90","23.60","23.70","+0.10","146",
"106/12/22","185,400","4,378,600","23.75","23.85","23.50","23.60","-0.10","124",
"106/12/25","110,957","2,621,891","23.85","23.85","23.50","23.50","-0.10","96",
"106/12/26","282,102","6,569,321","23.50","23.50","23.15","23.25","-0.25","158",
"106/12/27","235,496","5,472,155","23.50","23.50","23.10","23.30","+0.05","149",
"106/12/28","300,922","6,969,897","23.15","23.35","23.10","23.10","-0.20","184",
"106/12/29","389,258","9,004,796","23.10","23.30","23.00","23.25","+0.15","216",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

