"109年09月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","1,066,721","28,960,172","27.85","27.85","26.80","27.20","-0.65","663",
"109/09/02","608,925","16,690,995","27.70","27.70","27.20","27.35","+0.15","387",
"109/09/03","846,349","22,939,055","27.50","27.50","27.00","27.05","-0.30","559",
"109/09/04","856,505","23,042,734","26.50","27.25","26.45","27.00","-0.05","535",
"109/09/07","831,604","22,796,866","28.00","28.00","27.05","27.10","+0.10","528",
"109/09/08","2,790,098","80,285,092","27.80","29.75","27.50","28.85","+1.75","1,784",
"109/09/09","1,143,307","32,336,530","28.05","28.65","28.00","28.50","-0.35","709",
"109/09/10","2,861,711","84,052,612","28.95","30.25","28.10","29.25","+0.75","1,725",
"109/09/11","1,707,350","48,229,186","28.75","28.75","27.95","27.95","-1.30","989",
"109/09/14","718,551","19,919,312","27.95","27.95","27.40","27.60","-0.35","443",
"109/09/15","624,981","17,472,516","28.00","28.25","27.65","27.85","+0.25","375",
"109/09/16","1,505,670","43,473,143","29.90","29.90","28.25","28.25","+0.40","891",
"109/09/17","424,658","11,993,103","28.40","28.45","28.05","28.15","-0.10","311",
"109/09/18","700,085","19,713,981","28.10","28.60","27.90","27.90","-0.25","462",
"109/09/21","666,600","18,923,489","28.05","28.85","28.00","28.10","+0.20","475",
"109/09/22","391,084","10,874,642","28.00","28.20","27.60","27.80","-0.30","255",
"109/09/23","456,641","12,640,207","28.00","28.20","27.55","27.55","-0.25","268",
"109/09/24","890,065","23,931,038","27.35","27.35","26.70","26.70","-0.85","563",
"109/09/25","1,232,310","32,100,698","27.10","27.15","25.20","25.50","-1.20","645",
"109/09/28","451,916","11,678,438","26.00","26.15","25.60","25.85","+0.35","275",
"109/09/29","621,000","15,851,197","26.05","26.10","25.15","25.30","-0.55","375",
"109/09/30","696,003","17,381,523","25.20","25.30","24.80","25.20","-0.10","433",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

