"106年07月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","501,136","14,480,144","29.10","29.35","28.65","28.75","-0.20","332",
"106/07/04","683,170","19,846,046","29.15","29.20","28.85","28.85","+0.10","364",
"106/07/05","503,134","14,372,493","28.85","28.85","28.45","28.50","-0.35","310",
"106/07/06","326,101","9,232,328","28.65","28.65","28.20","28.25","-0.25","207",
"106/07/07","450,649","12,681,254","28.25","28.40","28.05","28.10","-0.15","208",
"106/07/10","468,182","13,081,776","28.10","28.20","27.80","27.80","-0.30","306",
"106/07/11","370,482","10,305,822","27.80","28.00","27.75","27.75","-0.05","234",
"106/07/12","367,001","10,229,528","27.90","28.00","27.75","27.85","+0.10","258",
"106/07/13","277,030","7,732,881","28.10","28.10","27.85","27.85"," 0.00","192",
"106/07/14","281,001","7,826,177","27.85","27.95","27.80","27.80","-0.05","170",
"106/07/17","225,720","6,288,144","28.00","28.00","27.75","27.80"," 0.00","143",
"106/07/18","198,100","5,502,030","27.80","27.85","27.70","27.70","-0.10","127",
"106/07/19","450,109","12,483,156","27.70","27.95","27.60","27.80","+0.10","280",
"106/07/20","188,807","5,254,133","27.75","27.90","27.75","27.80"," 0.00","142",
"106/07/21","667,200","18,822,130","27.90","28.45","27.70","28.10","+0.30","435",
"106/07/24","340,402","9,577,844","28.15","28.40","27.85","27.95","-0.15","192",
"106/07/25","204,001","5,704,627","28.10","28.10","27.90","27.90","-0.05","129",
"106/07/26","440,201","12,377,588","28.05","28.20","28.00","28.15","+0.25","272",
"106/07/27","287,600","8,107,740","28.35","28.35","28.00","28.05","-0.10","165",
"106/07/28","309,726","8,685,278","28.10","28.15","27.90","28.10","+0.05","169",
"106/07/31","318,400","8,946,729","28.10","28.30","27.95","28.00","-0.10","165",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

