"107年10月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","699,528","15,743,487","22.30","22.70","22.25","22.60","+0.55","506",
"107/10/02","959,152","22,109,940","23.00","23.30","22.85","23.10","+0.50","572",
"107/10/03","426,176","9,710,815","23.10","23.10","22.50","22.80","-0.30","285",
"107/10/04","301,161","6,875,232","22.90","23.00","22.70","22.85","+0.05","215",
"107/10/05","498,500","11,183,742","22.85","22.95","22.10","22.30","-0.55","321",
"107/10/08","280,367","6,280,979","22.40","22.60","22.30","22.30"," 0.00","209",
"107/10/09","293,001","6,533,923","22.75","22.75","22.15","22.20","-0.10","219",
"107/10/11","1,370,100","27,522,246","20.55","20.95","20.00","20.00","-2.20","546",
"107/10/12","680,600","13,159,417","19.05","19.70","18.80","19.55","-0.45","420",
"107/10/15","297,201","5,677,290","19.00","19.40","19.00","19.05","-0.50","213",
"107/10/16","440,500","8,577,899","19.30","19.80","19.20","19.40","+0.35","287",
"107/10/17","261,410","5,099,111","19.75","19.75","19.30","19.30","-0.10","170",
"107/10/18","335,000","6,558,700","19.30","19.80","19.30","19.70","+0.40","254",
"107/10/19","126,101","2,447,859","19.65","19.65","19.30","19.45","-0.25","86",
"107/10/22","177,307","3,462,952","19.70","19.70","19.30","19.50","+0.05","122",
"107/10/23","230,092","4,462,679","19.50","19.60","19.10","19.15","-0.35","135",
"107/10/24","124,146","2,376,966","19.30","19.30","19.00","19.20","+0.05","96",
"107/10/25","394,016","7,250,688","18.50","18.80","18.05","18.05","-1.15","248",
"107/10/26","369,001","6,592,018","18.10","18.40","17.40","17.55","-0.50","186",
"107/10/29","288,587","5,003,937","17.55","17.70","17.20","17.20","-0.35","127",
"107/10/30","328,486","5,795,885","17.45","17.80","17.40","17.55","+0.35","224",
"107/10/31","181,202","3,236,423","17.65","18.05","17.65","17.85","+0.30","124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

