"106年10月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","407,600","10,647,160","25.90","26.30","25.90","26.30","+0.40","239",
"106/10/03","1,126,000","30,054,150","26.40","27.30","26.20","26.55","+0.25","629",
"106/10/05","575,361","15,258,480","26.50","26.65","26.45","26.50","-0.05","232",
"106/10/06","662,651","17,488,119","26.55","26.60","26.20","26.35","-0.15","319",
"106/10/11","676,348","17,825,348","26.70","26.85","26.05","26.05","-0.30","341",
"106/10/12","395,000","10,291,700","26.00","26.20","25.95","26.05"," 0.00","246",
"106/10/13","370,030","9,639,330","26.00","26.20","25.95","26.05"," 0.00","186",
"106/10/16","518,852","13,518,852","26.35","26.35","26.00","26.05"," 0.00","241",
"106/10/17","310,445","8,113,658","26.20","26.25","26.05","26.10","+0.05","221",
"106/10/18","1,440,040","38,382,810","26.55","26.95","26.30","26.65","+0.55","789",
"106/10/19","274,443","7,290,127","26.60","26.75","26.40","26.40","-0.25","194",
"106/10/20","319,903","8,392,878","26.30","26.45","26.10","26.10","-0.30","164",
"106/10/23","289,300","7,559,550","26.25","26.35","26.05","26.15","+0.05","185",
"106/10/24","770,300","20,325,664","26.20","26.65","26.00","26.60","+0.45","435",
"106/10/25","551,050","14,598,015","26.70","26.75","26.30","26.30","-0.30","286",
"106/10/26","259,634","6,803,964","26.20","26.40","26.10","26.20","-0.10","173",
"106/10/27","345,140","9,044,440","26.25","26.50","26.00","26.00","-0.20","201",
"106/10/30","349,200","9,070,460","26.00","26.20","25.80","25.80","-0.20","218",
"106/10/31","359,001","9,256,825","26.10","26.10","25.70","25.70","-0.10","208",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

