"105年10月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","662,067","21,333,013","32.40","32.60","32.00","32.00","-0.20","423",
"105/10/04","472,181","15,186,242","32.20","32.40","32.00","32.15","+0.15","324",
"105/10/05","785,001","24,986,732","32.05","32.25","31.70","31.75","-0.40","508",
"105/10/06","389,133","12,363,229","31.95","32.00","31.50","31.70","-0.05","292",
"105/10/07","550,000","17,587,000","32.00","32.30","31.70","31.70"," 0.00","391",
"105/10/11","804,101","24,910,586","32.00","32.25","30.35","30.75","-0.95","542",
"105/10/12","492,001","15,021,831","30.80","31.10","30.15","30.70","-0.05","379",
"105/10/13","564,200","17,126,450","30.80","30.80","30.15","30.15","-0.55","372",
"105/10/14","704,383","21,251,055","30.45","31.00","29.60","29.80","-0.35","497",
"105/10/17","470,008","14,127,340","29.80","30.45","29.80","30.05","+0.25","350",
"105/10/18","348,000","10,430,800","30.20","30.20","29.85","29.90","-0.15","217",
"105/10/19","500,670","15,079,550","30.25","30.40","29.85","30.00","+0.10","312",
"105/10/20","592,001","17,737,730","30.20","30.30","29.70","29.85","-0.15","368",
"105/10/21","404,649","12,126,752","29.85","30.15","29.80","29.90","+0.05","288",
"105/10/24","540,760","16,189,535","29.90","30.15","29.80","29.85","-0.05","303",
"105/10/25","506,472","15,174,885","30.00","30.20","29.85","29.95","+0.10","310",
"105/10/26","268,541","8,023,770","29.95","30.10","29.80","29.80","-0.15","200",
"105/10/27","817,009","24,670,771","29.90","30.55","29.80","30.00","+0.20","528",
"105/10/28","315,361","9,423,004","30.20","30.20","29.75","29.75","-0.25","222",
"105/10/31","275,234","8,136,622","29.65","29.95","29.40","29.60","-0.15","225",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

