"107年11月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","288,538","5,171,426","17.85","18.05","17.75","17.90","+0.05","153",
"107/11/02","239,001","4,308,268","18.00","18.10","17.95","18.05","+0.15","152",
"107/11/05","193,384","3,437,291","18.00","18.00","17.55","17.70","-0.35","124",
"107/11/06","165,022","2,939,096","17.85","18.00","17.50","17.50","-0.20","125",
"107/11/07","119,309","2,109,881","17.80","17.85","17.50","17.65","+0.15","90",
"107/11/08","202,028","3,606,406","17.80","18.05","17.70","18.00","+0.35","135",
"107/11/09","98,332","1,758,441","17.90","18.00","17.80","17.90","-0.10","73",
"107/11/12","201,069","3,635,174","18.10","18.30","17.80","18.10","+0.20","126",
"107/11/13","110,001","1,963,118","17.60","18.00","17.60","18.00","-0.10","74",
"107/11/14","125,000","2,252,200","18.30","18.30","17.85","17.85","-0.15","65",
"107/11/15","100,101","1,795,605","17.90","18.00","17.80","18.00","+0.15","64",
"107/11/16","175,005","3,130,539","18.00","18.10","17.70","17.85","-0.15","90",
"107/11/19","109,001","1,957,818","17.90","18.15","17.85","17.95","+0.10","74",
"107/11/20","115,021","2,069,144","18.00","18.05","17.80","17.95"," 0.00","73",
"107/11/21","124,000","2,222,950","17.80","18.05","17.80","18.05","+0.10","83",
"107/11/22","158,000","2,847,500","18.05","18.10","17.90","18.00","-0.05","91",
"107/11/23","299,000","5,321,950","17.85","18.00","17.60","17.95","-0.05","199",
"107/11/26","78,000","1,399,050","18.00","18.00","17.85","17.90","-0.05","65",
"107/11/27","162,164","2,914,286","17.95","18.15","17.85","18.00","+0.10","97",
"107/11/28","212,008","3,827,352","18.10","18.10","18.00","18.05","+0.05","132",
"107/11/29","416,596","7,679,245","18.30","18.55","18.20","18.45","+0.40","280",
"107/11/30","423,612","7,997,945","18.75","18.95","18.75","18.95","+0.50","277",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

