"108年06月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","215,024","3,995,900","18.50","18.85","18.50","18.60","-0.25","128",
"108/06/04","127,000","2,358,350","18.65","18.65","18.50","18.50","-0.10","76",
"108/06/05","116,763","2,163,950","18.65","18.65","18.45","18.50"," 0.00","75",
"108/06/06","125,949","2,334,005","18.50","18.70","18.40","18.60","+0.10","89",
"108/06/10","214,225","4,000,246","18.90","18.90","18.45","18.55","-0.05","137",
"108/06/11","575,241","11,004,160","18.85","19.40","18.85","19.20","+0.65","338",
"108/06/12","152,058","2,875,992","19.05","19.10","18.85","18.90","-0.30","111",
"108/06/13","139,605","2,610,962","18.85","18.85","18.65","18.70","-0.20","110",
"108/06/14","96,029","1,806,201","18.70","18.85","18.70","18.85","+0.15","57",
"108/06/17","228,131","4,353,700","18.85","19.20","18.85","19.05","+0.20","137",
"108/06/18","121,775","2,302,793","19.05","19.15","18.70","18.70","-0.35","81",
"108/06/19","90,867","1,724,096","19.20","19.20","18.85","18.90","+0.20","84",
"108/06/20","123,053","2,330,107","18.70","19.15","18.60","19.00","+0.10","75",
"108/06/21","110,003","2,075,604","18.95","19.00","18.75","18.80","-0.20","85",
"108/06/24","516,100","9,958,260","18.90","19.50","18.90","19.50","+0.70","333",
"108/06/25","529,141","10,400,883","19.60","19.75","19.55","19.60","+0.10","303",
"108/06/26","194,012","3,763,381","19.65","19.65","19.25","19.30","-0.30","112",
"108/06/27","75,088","1,449,798","19.35","19.40","19.25","19.25","-0.05","62",
"108/06/28","150,900","2,929,170","19.25","19.50","19.25","19.40","+0.15","84",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

