"108年11月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","177,541","3,330,492","18.80","18.95","18.65","18.75","-0.05","92",
"108/11/04","190,650","3,581,550","18.75","18.90","18.70","18.85","+0.10","108",
"108/11/05","105,101","1,979,562","18.85","18.95","18.80","18.85"," 0.00","63",
"108/11/06","105,300","1,985,453","18.85","18.95","18.75","18.80","-0.05","60",
"108/11/07","203,702","3,808,153","18.80","18.80","18.60","18.70","-0.10","128",
"108/11/08","128,101","2,389,152","18.70","18.80","18.55","18.70"," 0.00","79",
"108/11/11","197,214","3,711,572","18.85","19.00","18.60","18.65","-0.05","132",
"108/11/12","113,125","2,130,761","18.95","18.95","18.70","18.75","+0.10","67",
"108/11/13","65,106","1,215,642","18.75","18.85","18.65","18.65","-0.10","55",
"108/11/14","208,397","3,833,543","18.60","18.60","18.20","18.35","-0.30","121",
"108/11/15","157,673","2,873,846","18.20","18.30","18.20","18.20","-0.15","112",
"108/11/18","94,423","1,720,968","18.45","18.45","18.15","18.20"," 0.00","60",
"108/11/19","152,000","2,801,800","18.30","18.60","18.20","18.35","+0.15","106",
"108/11/20","114,000","2,080,350","18.35","18.35","18.15","18.30","-0.05","76",
"108/11/21","185,196","3,431,595","18.35","18.70","18.35","18.50","+0.20","125",
"108/11/22","253,830","4,753,793","18.50","18.85","18.50","18.85","+0.35","178",
"108/11/25","351,000","6,691,850","19.10","19.30","18.90","18.95","+0.10","194",
"108/11/26","187,000","3,527,950","19.00","19.15","18.75","18.75","-0.20","110",
"108/11/27","178,050","3,333,607","18.80","18.95","18.65","18.80","+0.05","98",
"108/11/28","135,073","2,555,429","18.85","19.00","18.80","19.00","+0.20","95",
"108/11/29","117,100","2,205,070","19.00","19.10","18.70","18.75","-0.25","78",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

