"106年04月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","1,623,087","51,040,047","31.25","31.65","31.20","31.25","+0.25","1,090",
"106/04/06","2,169,387","69,019,367","31.75","32.20","31.35","31.65","+0.40","1,198",
"106/04/07","2,000,266","63,762,382","32.00","32.35","31.45","31.60","-0.05","1,219",
"106/04/10","1,165,337","36,033,350","31.35","31.40","30.65","30.65","-0.95","806",
"106/04/11","1,474,808","44,452,093","30.50","30.50","29.80","29.85","-0.80","953",
"106/04/12","590,505","17,434,446","29.30","29.80","29.30","29.50","-0.35","478",
"106/04/13","469,013","13,854,671","29.50","29.80","29.40","29.40","-0.10","313",
"106/04/14","991,514","28,419,112","29.25","29.30","28.25","28.45","-0.95","619",
"106/04/17","486,020","13,755,410","28.45","28.50","28.10","28.35","-0.10","311",
"106/04/18","288,059","8,228,626","28.70","28.70","28.45","28.50","+0.15","220",
"106/04/19","385,186","10,846,632","28.40","28.50","28.00","28.20","-0.30","257",
"106/04/20","245,002","6,932,756","28.20","28.45","28.10","28.20"," 0.00","189",
"106/04/21","350,011","9,897,158","28.45","28.60","28.10","28.10","-0.10","234",
"106/04/24","279,200","7,916,269","28.35","28.55","28.20","28.25","+0.15","194",
"106/04/25","292,461","8,263,921","28.10","28.45","28.10","28.25"," 0.00","194",
"106/04/26","298,330","8,514,550","28.45","28.80","28.35","28.65","+0.40","244",
"106/04/27","424,001","12,175,528","28.65","28.85","28.65","28.80","+0.15","223",
"106/04/28","533,038","15,442,852","28.95","29.20","28.80","28.80"," 0.00","307",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

