"106年09月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","778,400","20,891,969","27.10","27.15","26.50","26.70","-0.30","496",
"106/09/04","428,202","11,335,692","26.60","26.60","26.35","26.35","-0.35","216",
"106/09/05","286,181","7,607,046","26.70","26.75","26.35","26.70","+0.35","193",
"106/09/06","699,350","18,774,546","26.90","27.15","26.60","26.60","-0.10","436",
"106/09/07","2,160,563","59,783,432","27.30","27.95","27.25","27.30","+0.70","1,226",
"106/09/08","1,020,760","28,216,048","27.65","27.90","27.35","27.60","+0.30","545",
"106/09/11","615,261","16,893,174","27.65","27.85","27.30","27.30","-0.30","309",
"106/09/12","524,416","14,176,507","27.40","27.45","26.80","26.90","-0.40","311",
"106/09/13","379,696","10,250,216","27.00","27.35","26.90","26.90"," 0.00","248",
"106/09/14","283,294","7,623,171","27.10","27.10","26.80","27.00","+0.10","166",
"106/09/15","462,453","12,411,567","26.90","27.15","26.70","26.75","-0.25","264",
"106/09/18","532,808","14,209,741","26.75","26.90","26.60","26.60","-0.15","277",
"106/09/19","255,701","6,812,476","26.65","26.75","26.55","26.55","-0.05","175",
"106/09/20","742,100","19,964,240","26.70","27.20","26.55","26.65","+0.10","384",
"106/09/21","727,752","19,707,278","26.70","27.30","26.70","27.10","+0.45","393",
"106/09/22","322,180","8,628,805","27.15","27.20","26.60","26.70","-0.40","188",
"106/09/25","428,363","11,235,581","26.70","26.70","26.00","26.00","-0.70","268",
"106/09/26","264,257","6,931,983","26.10","26.40","26.10","26.20","+0.20","170",
"106/09/27","362,030","9,458,880","26.20","26.40","26.00","26.00","-0.20","195",
"106/09/28","264,000","6,900,600","26.00","26.30","26.00","26.10","+0.10","154",
"106/09/29","197,000","5,115,450","26.10","26.10","25.85","26.00","-0.10","135",
"106/09/30","328,541","8,536,161","26.00","26.20","25.80","25.90","-0.10","195",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

