"107年08月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","478,264","10,974,866","22.65","23.15","22.65","22.95","+0.30","240",
"107/08/02","522,604","11,886,442","23.00","23.15","22.55","22.60","-0.35","272",
"107/08/03","590,181","13,449,875","22.90","23.10","22.55","22.80","+0.20","377",
"107/08/06","3,014,785","71,651,674","23.20","24.40","23.05","23.70","+0.90","1,662",
"107/08/07","979,184","23,089,874","23.70","24.05","23.30","23.40","-0.30","572",
"107/08/08","908,131","21,384,234","23.70","23.80","23.40","23.55","+0.15","381",
"107/08/09","321,416","7,520,442","23.60","23.65","23.25","23.30","-0.25","194",
"107/08/10","407,100","9,392,337","23.30","23.30","22.90","22.90","-0.40","269",
"107/08/13","1,006,787","22,633,558","22.80","22.80","22.00","22.20","-0.70","540",
"107/08/14","560,267","12,748,485","22.95","22.95","22.50","22.65","+0.45","348",
"107/08/15","509,283","11,464,304","22.80","22.80","22.30","22.45","-0.20","286",
"107/08/16","338,101","7,628,194","22.65","22.70","22.40","22.50","+0.05","235",
"107/08/17","359,108","8,109,746","22.65","22.80","22.45","22.45","-0.05","207",
"107/08/20","350,000","7,788,100","22.60","22.60","22.05","22.15","-0.30","250",
"107/08/21","385,221","8,545,495","22.10","22.35","22.10","22.15"," 0.00","207",
"107/08/22","211,807","4,696,904","22.40","22.40","22.10","22.15"," 0.00","170",
"107/08/23","227,145","5,029,362","22.15","22.25","22.10","22.20","+0.05","155",
"107/08/24","213,100","4,706,240","22.20","22.20","21.95","22.15","-0.05","125",
"107/08/27","188,040","4,174,805","22.20","22.30","22.10","22.20","+0.05","134",
"107/08/28","282,726","6,309,037","22.30","22.40","22.25","22.40","+0.20","176",
"107/08/29","199,545","4,445,828","22.50","22.50","22.15","22.20","-0.20","141",
"107/08/30","227,613","5,027,876","22.15","22.30","22.05","22.15","-0.05","181",
"107/08/31","124,408","2,749,286","22.15","22.15","22.00","22.15"," 0.00","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

