"107年02月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","223,006","5,184,388","23.20","23.40","23.20","23.20","+0.05","133",
"107/02/02","182,004","4,210,292","23.20","23.25","23.05","23.05","-0.15","121",
"107/02/05","318,412","7,227,476","22.65","22.85","22.55","22.70","-0.35","191",
"107/02/06","1,268,107","26,672,997","22.20","22.40","20.45","20.65","-2.05","734",
"107/02/07","526,100","11,293,524","21.45","21.95","21.10","21.25","+0.60","362",
"107/02/08","421,323","9,037,311","21.50","21.70","21.00","21.40","+0.15","266",
"107/02/09","543,002","11,311,892","21.00","21.35","20.50","21.05","-0.35","322",
"107/02/12","456,695","9,840,741","21.10","21.90","21.10","21.60","+0.55","271",
"107/02/21","377,005","8,269,410","21.70","22.10","21.70","21.95","+0.35","230",
"107/02/22","382,361","8,518,848","21.95","22.50","21.90","22.40","+0.45","249",
"107/02/23","323,004","7,323,038","22.90","22.90","22.50","22.55","+0.15","198",
"107/02/26","272,020","6,121,290","22.60","22.70","22.25","22.55"," 0.00","182",
"107/02/27","207,013","4,664,939","22.55","22.80","22.35","22.35","-0.20","126",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

