"107年09月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","135,238","2,986,932","22.25","22.25","22.00","22.00","-0.15","93",
"107/09/04","93,093","2,054,514","22.10","22.15","22.00","22.05","+0.05","64",
"107/09/05","175,041","3,854,746","22.10","22.20","21.95","22.00","-0.05","120",
"107/09/06","174,039","3,832,420","22.00","22.20","21.85","22.00"," 0.00","134",
"107/09/07","585,201","12,999,783","22.05","22.55","21.95","22.05","+0.05","369",
"107/09/10","354,001","7,755,272","22.30","22.35","21.70","21.70","-0.35","196",
"107/09/11","194,101","4,251,722","22.00","22.10","21.70","21.95","+0.25","133",
"107/09/12","511,620","11,413,591","22.10","22.40","22.10","22.30","+0.35","311",
"107/09/13","282,001","6,293,222","22.55","22.55","22.15","22.25","-0.05","200",
"107/09/14","189,201","4,216,322","22.45","22.50","22.20","22.25"," 0.00","128",
"107/09/17","119,003","2,644,969","22.40","22.40","22.10","22.15","-0.10","86",
"107/09/18","267,541","5,975,585","22.45","22.45","22.15","22.30","+0.15","188",
"107/09/19","175,708","3,918,386","22.40","22.45","22.20","22.25","-0.05","123",
"107/09/20","395,018","8,906,757","22.40","22.80","22.35","22.40","+0.15","260",
"107/09/21","253,001","5,634,172","22.40","22.50","22.20","22.25","-0.15","136",
"107/09/25","240,008","5,330,777","22.30","22.35","22.10","22.20","-0.05","176",
"107/09/26","200,425","4,456,980","22.30","22.45","22.10","22.20"," 0.00","134",
"107/09/27","266,067","5,894,894","22.30","22.30","22.05","22.10","-0.10","166",
"107/09/28","255,903","5,650,373","22.30","22.30","22.00","22.05","-0.05","184",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

