"109年07月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","2,280,752","64,222,856","28.60","28.85","27.90","27.95","-0.25","1,343",
"109/07/02","2,829,501","79,898,828","28.40","28.75","27.85","27.90","-0.05","1,482",
"109/07/03","3,958,625","107,452,275","28.00","28.25","26.65","26.75","-1.15","2,331",
"109/07/06","3,333,213","92,231,840","27.05","28.35","27.05","27.45","+0.70","1,947",
"109/07/07","2,796,141","77,669,727","28.20","28.30","27.20","27.50","+0.05","1,499",
"109/07/08","6,230,548","183,768,674","27.50","30.25","27.50","30.25","+2.75","2,922",
"109/07/09","2,526,279","83,998,771","33.25","33.25","33.25","33.25","+3.00","1,296",
"109/07/10","20,819,791","741,266,233","36.55","36.55","31.05","36.55","+3.30","11,434",
"109/07/13","12,127,522","437,775,062","36.55","38.50","34.00","34.35","-2.20","7,322",
"109/07/14","8,370,855","263,857,480","33.55","33.55","30.95","31.95","-2.40","4,989",
"109/07/15","8,273,715","285,993,888","35.00","35.10","33.10","35.10","+3.15","4,470",
"109/07/16","12,968,885","495,069,251","38.60","38.60","36.55","38.60","+3.50","6,402",
"109/07/17","17,045,111","654,318,457","38.70","41.05","35.10","36.20","-2.40","9,749",
"109/07/20","9,495,653","322,009,983","35.20","37.50","32.60","34.60","-1.60","5,514",
"109/07/21","4,985,119","174,158,322","35.00","36.00","33.15","34.00","-0.60","2,941",
"109/07/22","4,235,302","148,723,168","34.00","36.00","34.00","35.10","+1.10","2,498",
"109/07/23","4,232,484","144,019,808","35.00","35.70","33.30","33.65","-1.45","2,470",
"109/07/24","4,345,060","139,942,320","33.50","33.50","31.45","31.85","-1.80","2,530",
"109/07/27","5,482,342","161,913,068","32.80","32.80","28.75","29.00","-2.85","3,150",
"109/07/28","4,813,468","134,197,794","28.15","29.50","26.60","28.10","-0.90","2,562",
"109/07/29","5,415,439","163,278,613","28.50","30.90","28.40","30.90","+2.80","3,048",
"109/07/30","3,837,899","117,852,394","30.30","31.30","29.35","30.50","-0.40","2,243",
"109/07/31","2,076,171","63,209,644","30.95","31.00","30.00","30.25","-0.25","1,247",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

