"109年02月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","444,880","7,538,531","17.25","17.30","16.80","16.95","-0.55","286",
"109/02/04","270,002","4,669,336","17.10","17.70","17.00","17.25","+0.30","190",
"109/02/05","1,107,181","19,908,346","17.55","18.25","17.55","18.05","+0.80","642",
"109/02/06","456,508","8,139,551","18.10","18.15","17.65","17.70","-0.35","279",
"109/02/07","263,363","4,629,016","17.70","17.80","17.45","17.60","-0.10","191",
"109/02/10","380,497","6,582,915","17.35","17.35","17.20","17.25","-0.35","196",
"109/02/11","130,149","2,237,656","17.35","17.35","17.10","17.30","+0.05","107",
"109/02/12","231,110","3,978,460","17.10","17.35","17.10","17.25","-0.05","141",
"109/02/13","231,001","3,950,518","17.25","17.25","17.05","17.05","-0.20","156",
"109/02/14","116,710","1,997,990","17.05","17.15","17.05","17.15","+0.10","98",
"109/02/17","172,709","2,984,925","17.45","17.45","17.15","17.25","+0.10","141",
"109/02/18","241,006","4,186,158","17.40","17.45","17.30","17.35","+0.10","160",
"109/02/19","103,001","1,778,619","17.30","17.40","17.20","17.30","-0.05","67",
"109/02/20","136,903","2,363,758","17.30","17.30","17.20","17.20","-0.10","104",
"109/02/21","407,402","7,155,372","17.15","17.85","17.15","17.55","+0.35","288",
"109/02/24","611,277","10,868,998","17.55","17.95","17.55","17.80","+0.25","341",
"109/02/25","256,013","4,508,786","17.60","17.80","17.50","17.50","-0.30","151",
"109/02/26","164,124","2,864,380","17.65","17.65","17.30","17.30","-0.20","114",
"109/02/27","189,051","3,247,828","17.35","17.35","17.00","17.00","-0.30","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

