"105年08月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","743,343","23,652,021","32.10","32.15","31.60","31.85","+0.05","440",
"105/08/02","623,216","19,950,033","32.10","32.15","31.90","31.90","+0.05","351",
"105/08/03","594,361","18,775,875","31.90","31.90","31.40","31.55","-0.35","408",
"105/08/04","670,708","21,243,344","31.75","31.90","31.50","31.50","-0.05","407",
"105/08/05","1,833,903","59,232,379","31.55","32.65","31.55","32.40","+0.90","1,071",
"105/08/08","572,558","18,408,537","32.40","32.60","31.95","31.95","-0.45","400",
"105/08/09","723,647","22,912,123","32.10","32.30","31.45","31.50","-0.45","485",
"105/08/10","531,128","16,828,939","31.80","32.00","31.55","31.55","+0.05","371",
"105/08/11","676,906","21,474,379","31.80","31.95","31.55","31.55"," 0.00","436",
"105/08/12","1,146,114","36,672,821","32.00","32.35","31.60","31.60","+0.05","680",
"105/08/15","472,120","14,943,912","31.95","31.95","31.50","31.70","+0.10","278",
"105/08/16","415,001","13,147,382","31.80","31.85","31.55","31.70"," 0.00","247",
"105/08/17","1,007,360","31,310,295","31.70","31.75","30.70","31.00","-0.70","646",
"105/08/18","632,044","19,572,091","31.00","31.25","30.80","30.85","-0.15","371",
"105/08/19","525,297","16,267,424","31.15","31.25","30.70","30.70","-0.15","348",
"105/08/22","1,105,022","33,099,410","30.90","30.90","29.50","29.80","-0.90","669",
"105/08/23","521,100","15,628,709","29.85","30.10","29.85","29.95","+0.15","349",
"105/08/24","348,007","10,437,110","30.05","30.25","29.90","29.90","-0.05","238",
"105/08/25","502,057","15,030,327","30.00","30.15","29.80","30.05","+0.15","328",
"105/08/26","486,008","14,583,590","30.00","30.20","29.80","30.00","-0.05","294",
"105/08/29","368,087","10,941,860","30.05","30.10","29.60","29.60","-0.40","294",
"105/08/30","402,129","11,950,226","29.60","29.90","29.60","29.60"," 0.00","289",
"105/08/31","956,115","27,848,910","29.70","29.85","29.00","29.00","-0.60","609",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

