"108年10月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","243,700","4,687,724","19.45","19.45","19.15","19.15","-0.30","142",
"108/10/02","133,300","2,540,245","19.15","19.20","19.00","19.05","-0.10","94",
"108/10/03","128,001","2,438,519","19.00","19.15","19.00","19.10","+0.05","72",
"108/10/04","168,939","3,210,796","19.15","19.15","18.90","19.00","-0.10","88",
"108/10/07","158,060","3,050,557","19.40","19.40","19.15","19.15","+0.15","110",
"108/10/08","164,180","3,170,591","19.35","19.40","19.20","19.25","+0.10","109",
"108/10/09","98,155","1,880,307","19.30","19.35","19.05","19.15","-0.10","59",
"108/10/14","346,655","6,565,429","18.95","19.05","18.85","18.85","-0.30","192",
"108/10/15","58,652","1,107,622","18.80","18.95","18.80","18.90","+0.05","47",
"108/10/16","214,347","4,055,207","19.15","19.15","18.85","19.05","+0.15","101",
"108/10/17","102,194","1,935,944","19.00","19.00","18.90","18.95","-0.10","76",
"108/10/18","114,209","2,163,071","19.10","19.10","18.90","18.90","-0.05","49",
"108/10/21","146,002","2,765,038","18.90","19.05","18.90","18.90"," 0.00","88",
"108/10/22","164,182","3,118,696","19.00","19.15","18.90","19.05","+0.15","98",
"108/10/23","281,660","5,310,840","19.05","19.05","18.80","18.85","-0.20","153",
"108/10/24","107,860","2,037,501","18.85","18.95","18.80","18.90","+0.05","70",
"108/10/25","96,168","1,816,699","18.90","18.95","18.80","18.95","+0.05","43",
"108/10/28","149,500","2,821,550","18.95","19.00","18.80","18.85","-0.10","85",
"108/10/29","153,456","2,885,966","18.85","18.85","18.75","18.80","-0.05","100",
"108/10/30","152,895","2,892,179","18.80","19.00","18.80","18.90","+0.10","111",
"108/10/31","106,348","2,001,425","18.95","18.95","18.75","18.80","-0.10","70",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

