"106年02月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","296,328","8,835,514","29.95","30.00","29.65","29.75","-0.05","179",
"106/02/03","451,004","13,535,870","29.80","30.20","29.80","30.00","+0.25","278",
"106/02/06","1,869,485","57,668,931","30.30","31.05","30.30","30.80","+0.80","1,197",
"106/02/07","583,008","17,831,390","30.80","30.90","30.45","30.50","-0.30","351",
"106/02/08","1,387,906","43,010,417","30.50","31.50","30.50","30.75","+0.25","853",
"106/02/09","527,206","16,130,301","30.90","30.90","30.40","30.45","-0.30","389",
"106/02/10","632,090","19,288,912","30.70","30.70","30.30","30.30","-0.15","397",
"106/02/13","1,630,396","50,527,366","31.20","31.25","30.30","30.70","+0.40","1,154",
"106/02/14","3,415,363","108,792,954","32.00","32.70","31.10","31.20","+0.50","2,113",
"106/02/15","825,200","25,598,200","31.20","31.25","30.80","31.00","-0.20","565",
"106/02/16","1,866,980","58,716,321","31.10","31.70","31.00","31.40","+0.40","1,117",
"106/02/17","1,350,368","42,626,553","31.60","31.80","31.25","31.70","+0.30","914",
"106/02/18","2,780,653","89,305,089","31.90","32.45","31.50","31.85","+0.15","1,610",
"106/02/20","1,367,409","43,543,781","32.20","32.35","31.35","31.35","-0.50","890",
"106/02/21","727,630","22,644,009","31.40","31.55","30.90","31.05","-0.30","534",
"106/02/22","604,759","18,797,479","31.20","31.35","30.95","31.00","-0.05","457",
"106/02/23","1,252,899","39,330,010","31.20","31.95","31.05","31.10","+0.10","724",
"106/02/24","984,148","30,994,228","31.60","31.80","31.20","31.25","+0.15","641",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

