"107年05月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","524,100","12,441,753","23.90","23.90","23.55","23.70","+0.15","318",
"107/05/03","489,001","11,590,873","24.00","24.00","23.50","23.55","-0.15","370",
"107/05/04","1,050,527","24,194,671","23.55","23.60","22.75","23.30","-0.25","625",
"107/05/07","583,503","13,662,293","23.70","23.70","23.20","23.25","-0.05","394",
"107/05/08","567,379","13,239,380","23.65","23.65","23.10","23.15","-0.10","344",
"107/05/09","2,439,866","57,741,171","23.50","24.15","23.05","23.70","+0.55","1,146",
"107/05/10","642,358","15,293,919","23.60","24.05","23.55","23.70"," 0.00","419",
"107/05/11","544,031","12,705,023","23.70","23.80","23.20","23.30","-0.40","343",
"107/05/14","572,800","13,232,929","23.20","23.40","23.00","23.00","-0.30","343",
"107/05/15","348,002","8,033,096","23.10","23.25","23.00","23.00"," 0.00","234",
"107/05/16","356,000","8,225,250","22.90","23.25","22.90","23.10","+0.10","218",
"107/05/17","492,001","11,294,673","23.10","23.15","22.85","22.90","-0.20","310",
"107/05/18","328,273","7,515,100","23.00","23.10","22.80","22.90"," 0.00","182",
"107/05/21","379,000","8,634,150","23.20","23.20","22.60","22.80","-0.10","215",
"107/05/22","438,200","9,954,378","23.15","23.15","22.60","22.60","-0.20","249",
"107/05/23","1,030,000","23,824,550","22.70","23.40","22.70","23.00","+0.40","581",
"107/05/24","352,143","8,079,589","23.15","23.25","22.85","22.85","-0.15","225",
"107/05/25","240,032","5,481,024","23.10","23.10","22.75","22.90","+0.05","168",
"107/05/28","441,552","10,040,838","22.80","22.85","22.65","22.70","-0.20","238",
"107/05/29","567,500","12,828,823","22.70","22.85","22.50","22.55","-0.15","267",
"107/05/30","459,542","10,319,094","22.55","22.70","22.35","22.40","-0.15","232",
"107/05/31","471,501","10,641,447","22.65","22.90","22.40","22.80","+0.40","292",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

