"106年03月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","648,167","20,001,635","31.35","31.40","30.65","30.70","-0.55","471",
"106/03/02","557,083","17,040,662","30.70","30.95","30.40","30.50","-0.20","355",
"106/03/03","354,312","10,851,980","30.65","30.80","30.50","30.50"," 0.00","268",
"106/03/06","687,212","21,250,858","30.55","31.10","30.55","31.00","+0.50","575",
"106/03/07","1,385,722","43,630,953","31.45","31.70","31.30","31.35","+0.35","987",
"106/03/08","575,213","17,905,257","31.35","31.45","31.00","31.15","-0.20","477",
"106/03/09","425,256","13,172,638","31.20","31.25","30.85","30.90","-0.25","352",
"106/03/10","379,088","11,603,500","31.00","31.00","30.40","30.55","-0.35","348",
"106/03/13","347,828","10,650,610","30.85","30.90","30.50","30.50","-0.05","338",
"106/03/14","396,872","12,153,188","30.60","30.85","30.50","30.60","+0.10","317",
"106/03/15","316,111","9,656,502","30.50","30.70","30.45","30.45","-0.15","278",
"106/03/16","486,251","14,813,048","30.55","30.70","30.30","30.35","-0.10","392",
"106/03/17","437,173","13,264,641","30.45","30.45","30.25","30.30","-0.05","385",
"106/03/20","1,048,200","32,370,048","30.95","31.15","30.65","30.85","+0.55","817",
"106/03/21","1,445,587","45,455,147","31.80","31.90","31.00","31.00","+0.15","1,023",
"106/03/22","322,047","9,908,707","30.80","30.95","30.55","30.80","-0.20","274",
"106/03/23","541,557","16,721,360","30.80","31.30","30.65","30.70","-0.10","409",
"106/03/24","445,445","13,758,116","30.70","31.00","30.70","30.90","+0.20","350",
"106/03/27","673,163","20,917,108","31.20","31.30","30.65","30.75","-0.15","573",
"106/03/28","650,150","19,950,222","30.85","31.05","30.35","30.50","-0.25","451",
"106/03/29","300,400","9,183,654","30.85","30.85","30.45","30.45","-0.05","247",
"106/03/30","416,341","12,836,120","30.80","31.00","30.65","30.75","+0.30","379",
"106/03/31","601,339","18,601,609","30.75","31.05","30.75","31.00","+0.25","444",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

