"108年02月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","162,000","2,978,950","18.40","18.50","18.35","18.40","-0.10","114",
"108/02/12","281,110","5,257,160","18.55","18.80","18.55","18.70","+0.30","201",
"108/02/13","515,003","9,798,957","18.85","19.20","18.85","19.00","+0.30","305",
"108/02/14","202,006","3,814,970","19.00","19.00","18.75","18.85","-0.15","131",
"108/02/15","1,319,735","25,816,316","18.70","20.20","18.70","20.05","+1.20","751",
"108/02/18","3,740,236","81,031,201","21.00","22.05","20.85","22.05","+2.00","1,841",
"108/02/19","4,102,891","94,058,157","22.20","23.90","22.20","22.80","+0.75","2,324",
"108/02/20","1,400,283","31,313,981","23.00","23.00","22.00","22.40","-0.40","839",
"108/02/21","894,223","20,099,058","22.45","22.80","22.30","22.35","-0.05","524",
"108/02/22","867,962","18,934,024","22.10","22.20","21.50","21.50","-0.85","583",
"108/02/25","512,112","11,143,971","21.60","22.15","21.55","21.60","+0.10","319",
"108/02/26","560,115","12,347,459","22.20","22.25","21.80","22.00","+0.40","318",
"108/02/27","348,137","7,538,808","21.80","21.90","21.55","21.60","-0.40","248",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

