"105年12月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","811,000","24,550,700","30.25","30.75","30.10","30.10","+0.15","609",
"105/12/02","384,888","11,591,848","29.80","30.30","29.80","30.10"," 0.00","284",
"105/12/05","294,500","8,843,550","30.20","30.20","29.85","30.00","-0.10","202",
"105/12/06","334,497","10,054,860","30.35","30.40","29.90","30.00"," 0.00","242",
"105/12/07","390,933","11,739,990","30.30","30.30","29.90","29.95","-0.05","280",
"105/12/08","363,001","10,914,230","30.20","30.20","29.95","30.00","+0.05","245",
"105/12/09","1,195,180","36,559,652","30.20","31.00","29.90","30.45","+0.45","731",
"105/12/12","668,283","20,476,323","31.00","31.05","30.35","30.45"," 0.00","419",
"105/12/13","1,123,002","34,601,310","30.75","31.00","30.50","30.70","+0.25","640",
"105/12/14","706,804","21,482,549","30.85","30.95","30.00","30.35","-0.35","485",
"105/12/15","463,632","13,953,960","30.05","30.25","30.00","30.20","-0.15","332",
"105/12/16","473,331","14,315,980","30.20","30.55","30.10","30.15","-0.05","312",
"105/12/19","413,280","12,361,870","29.80","30.25","29.80","29.90","-0.25","302",
"105/12/20","475,806","14,193,737","29.95","30.15","29.70","29.90"," 0.00","279",
"105/12/21","378,000","11,286,300","30.15","30.15","29.70","29.85","-0.05","280",
"105/12/22","2,582,889","79,194,607","30.10","31.10","29.75","30.30","+0.45","1,666",
"105/12/23","1,788,100","55,142,779","30.20","31.30","30.20","30.35","+0.05","1,142",
"105/12/26","558,106","16,873,643","30.60","30.60","30.05","30.15","-0.20","340",
"105/12/27","909,599","27,822,777","30.45","30.80","30.30","30.70","+0.55","550",
"105/12/28","1,455,116","44,983,494","31.00","31.30","30.40","30.55","-0.15","886",
"105/12/29","393,014","12,035,820","30.55","30.75","30.50","30.50","-0.05","304",
"105/12/30","2,000,364","62,025,319","30.65","31.40","30.55","30.55","+0.05","1,136",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

