"109年08月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","4,038,031","128,307,005","32.40","32.50","31.05","32.30","+2.05","2,315",
"109/08/04","3,472,786","112,234,772","33.10","33.15","31.35","32.05","-0.25","2,154",
"109/08/05","5,807,198","197,894,863","33.10","35.00","32.50","34.20","+2.15","3,423",
"109/08/06","3,951,310","134,430,908","34.95","35.30","32.95","33.10","-1.10","2,508",
"109/08/07","2,305,555","74,984,510","33.10","33.50","32.25","32.25","-0.85","1,463",
"109/08/10","1,711,237","55,189,790","33.00","33.00","31.60","31.85","-0.40","1,040",
"109/08/11","2,653,038","82,542,745","32.90","32.90","30.20","30.50","-1.35","1,551",
"109/08/12","3,265,270","94,580,890","27.60","29.95","27.60","29.95","-0.55","2,119",
"109/08/13","2,135,884","63,005,686","30.60","30.65","28.85","29.00","-0.95","1,373",
"109/08/14","1,155,621","33,535,193","28.15","29.65","28.15","29.30","+0.30","753",
"109/08/17","1,343,351","38,677,871","29.30","29.30","28.50","28.75","-0.55","818",
"109/08/18","1,615,686","47,302,495","28.75","29.70","28.75","29.45","+0.70","966",
"109/08/19","1,360,202","39,866,027","29.90","29.90","28.85","28.85","-0.60","854",
"109/08/20","2,352,383","64,074,907","28.90","28.90","26.60","27.20","-1.65","1,441",
"109/08/21","965,103","26,459,910","27.60","27.80","27.00","27.35","+0.15","619",
"109/08/24","700,620","19,287,326","28.00","28.05","27.30","27.40","+0.05","443",
"109/08/25","613,290","16,847,928","27.95","27.95","27.20","27.65","+0.25","406",
"109/08/26","1,423,540","40,615,622","27.70","29.00","27.65","28.75","+1.10","965",
"109/08/27","972,052","27,556,968","29.00","29.10","28.05","28.15","-0.60","565",
"109/08/28","723,740","20,452,477","28.15","28.60","28.00","28.15"," 0.00","430",
"109/08/31","686,594","19,249,030","28.45","28.45","27.80","27.85","-0.30","444",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

