"107年12月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","468,007","8,971,083","19.25","19.30","19.00","19.05","+0.10","237",
"107/12/04","219,042","4,134,051","19.00","19.05","18.75","19.00","-0.05","160",
"107/12/05","467,543","9,081,078","19.00","19.85","19.00","19.45","+0.45","305",
"107/12/06","343,364","6,454,790","19.30","19.30","18.50","18.65","-0.80","223",
"107/12/07","127,004","2,377,726","18.90","18.90","18.60","18.80","+0.15","92",
"107/12/10","105,720","1,970,964","18.60","18.90","18.50","18.50","-0.30","71",
"107/12/11","72,002","1,335,188","18.50","18.75","18.50","18.50"," 0.00","56",
"107/12/12","70,007","1,304,633","18.50","18.70","18.50","18.60","+0.10","57",
"107/12/13","151,002","2,854,388","18.80","19.05","18.70","18.85","+0.25","103",
"107/12/14","94,200","1,770,130","19.10","19.10","18.60","18.80","-0.05","65",
"107/12/17","123,002","2,323,188","18.85","19.00","18.75","19.00","+0.20","83",
"107/12/18","279,320","5,330,984","19.20","19.25","19.00","19.00"," 0.00","177",
"107/12/19","132,209","2,492,632","19.10","19.10","18.70","18.85","-0.15","97",
"107/12/20","213,091","3,928,618","18.60","18.75","18.30","18.30","-0.55","116",
"107/12/21","242,166","4,342,134","18.20","18.20","17.60","18.00","-0.30","143",
"107/12/22","105,083","1,880,118","17.80","18.00","17.80","18.00"," 0.00","59",
"107/12/24","103,000","1,861,350","18.00","18.20","17.95","18.20","+0.20","45",
"107/12/25","217,646","3,941,456","18.05","18.20","18.00","18.15","-0.05","133",
"107/12/26","139,048","2,530,132","18.20","18.30","18.05","18.20","+0.05","80",
"107/12/27","91,417","1,666,696","18.40","18.50","18.15","18.20"," 0.00","69",
"107/12/28","173,361","3,132,048","18.20","18.20","18.00","18.10","-0.10","104",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

