"108年12月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","98,101","1,813,627","18.55","18.65","18.35","18.50","-0.25","66",
"108/12/03","71,055","1,317,078","18.60","18.60","18.40","18.60","+0.10","47",
"108/12/04","79,806","1,469,510","18.45","18.60","18.30","18.60"," 0.00","53",
"108/12/05","64,609","1,193,305","18.40","18.60","18.40","18.45","-0.15","50",
"108/12/06","95,000","1,748,350","18.50","18.50","18.35","18.35","-0.10","59",
"108/12/09","86,201","1,595,807","18.55","18.60","18.45","18.45","+0.10","63",
"108/12/10","117,361","2,176,414","18.60","18.70","18.45","18.50","+0.05","83",
"108/12/11","136,001","2,498,118","18.65","18.65","18.30","18.35","-0.15","83",
"108/12/12","226,891","4,138,249","18.35","18.40","18.15","18.20","-0.15","142",
"108/12/13","160,772","2,917,797","18.15","18.25","18.10","18.15","-0.05","114",
"108/12/16","97,383","1,778,855","18.35","18.45","18.15","18.30","+0.15","73",
"108/12/17","158,039","2,891,924","18.40","18.40","18.20","18.30"," 0.00","91",
"108/12/18","232,976","4,247,059","18.30","18.35","18.15","18.25","-0.05","140",
"108/12/19","147,124","2,680,175","18.35","18.35","18.15","18.20","-0.05","78",
"108/12/20","134,084","2,448,903","18.15","18.35","18.15","18.30","+0.10","86",
"108/12/23","98,558","1,792,060","18.25","18.25","18.15","18.20","-0.10","75",
"108/12/24","144,652","2,627,516","18.25","18.25","18.10","18.15","-0.05","80",
"108/12/25","92,225","1,675,481","18.15","18.25","18.10","18.15"," 0.00","64",
"108/12/26","137,363","2,487,823","18.15","18.20","18.05","18.10","-0.05","68",
"108/12/27","325,068","5,833,987","18.10","18.10","17.85","18.00","-0.10","192",
"108/12/30","165,238","2,954,219","18.05","18.05","17.85","17.85","-0.15","112",
"108/12/31","352,349","6,281,315","17.85","18.05","17.60","18.00","+0.15","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

