"107年01月 4108 懷特             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","242,021","5,612,035","23.15","23.40","23.05","23.25"," 0.00","162",
"107/01/03","190,002","4,422,496","23.30","23.40","23.20","23.20","-0.05","115",
"107/01/04","285,381","6,604,363","23.25","23.30","23.00","23.20"," 0.00","203",
"107/01/05","253,286","5,864,840","23.20","23.25","23.05","23.05","-0.15","136",
"107/01/08","483,833","11,164,474","23.15","23.20","22.95","23.10","+0.05","249",
"107/01/09","305,642","7,041,982","23.20","23.20","22.95","22.95","-0.15","193",
"107/01/10","416,766","9,514,761","23.10","23.10","22.75","22.75","-0.20","235",
"107/01/11","473,296","10,667,627","22.70","22.75","22.40","22.40","-0.35","278",
"107/01/12","305,504","6,832,962","22.20","22.50","22.20","22.40"," 0.00","207",
"107/01/15","3,497,426","84,632,128","22.50","24.60","22.50","24.60","+2.20","1,780",
"107/01/16","6,131,678","157,366,946","25.50","26.20","25.00","25.10","+0.50","3,317",
"107/01/17","1,355,867","33,214,628","25.10","25.10","24.30","24.40","-0.70","816",
"107/01/18","586,582","14,410,798","24.60","25.00","24.40","24.40"," 0.00","370",
"107/01/19","537,393","13,281,524","24.40","24.95","24.30","24.60","+0.20","376",
"107/01/22","555,745","13,474,900","24.50","24.70","24.00","24.10","-0.50","367",
"107/01/23","541,263","12,965,632","24.20","24.40","23.80","23.80","-0.30","307",
"107/01/24","280,002","6,662,096","23.80","24.10","23.60","23.70","-0.10","192",
"107/01/25","246,847","5,878,185","24.10","24.10","23.70","23.75","+0.05","177",
"107/01/26","928,300","22,472,639","23.75","24.50","23.75","24.10","+0.35","474",
"107/01/29","311,749","7,461,882","24.20","24.30","23.65","23.80","-0.30","221",
"107/01/30","438,501","10,308,972","23.80","23.90","23.30","23.40","-0.40","248",
"107/01/31","315,434","7,305,880","23.30","23.30","23.00","23.15","-0.25","198",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

