"108年05月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","4,200","166,530","40.20","40.20","39.05","39.05","-2.75","4",
"108/05/03","3,000","118,450","39.45","39.50","39.45","39.50","+0.45","2",
"108/05/06","14,100","563,000","39.55","41.75","39.05","41.75","+2.25","12",
"108/05/07","0","0","--","--","--","--"," 0.00","0",
"108/05/08","23,000","931,150","40.00","41.70","39.60","41.65","X0.00","22",
"108/05/09","6,033","256,536","40.05","45.00","39.95","45.00","+3.35","6",
"108/05/10","3,083","132,551","41.45","44.85","41.45","44.85","-0.15","6",
"108/05/13","13,000","563,000","41.85","44.65","41.85","44.65","-0.20","11",
"108/05/14","22,000","951,750","43.25","44.00","42.70","42.80","-1.85","18",
"108/05/15","8,003","340,476","42.55","42.75","42.00","42.60","-0.20","10",
"108/05/16","14,000","583,250","41.60","41.95","40.60","41.95","-0.65","9",
"108/05/17","4,000","166,900","41.20","41.90","41.20","41.90","-0.05","3",
"108/05/20","6,000","249,550","41.30","41.95","41.30","41.85","-0.05","5",
"108/05/21","4,000","167,850","41.85","42.00","41.85","42.00","+0.15","2",
"108/05/22","13,000","558,850","44.95","44.95","41.85","41.85","-0.15","13",
"108/05/23","4,050","171,820","41.60","42.70","41.60","42.70","+0.85","3",
"108/05/24","17,000","716,150","42.00","42.65","41.65","42.55","-0.15","13",
"108/05/27","10,000","422,550","42.20","42.50","42.10","42.10","-0.45","9",
"108/05/28","14,000","584,350","41.55","41.95","41.50","41.75","-0.35","12",
"108/05/29","15,000","625,100","41.25","42.00","41.25","42.00","+0.25","11",
"108/05/30","7,100","297,690","41.95","42.00","41.75","42.00"," 0.00","5",
"108/05/31","53,000","2,314,000","41.65","44.65","41.65","44.50","+2.50","37",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

