"106年10月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","9,000","230,900","26.30","26.30","25.35","25.35","-1.45","8",
"106/10/03","2,000","50,550","25.30","25.30","25.25","25.25","-0.10","2",
"106/10/05","8,000","202,200","25.20","25.30","25.20","25.25"," 0.00","6",
"106/10/06","0","0","--","--","--","--"," 0.00","0",
"106/10/11","16,000","400,650","25.20","25.20","25.00","25.20","X0.00","7",
"106/10/12","0","0","--","--","--","--"," 0.00","0",
"106/10/13","4,000","100,600","25.00","25.20","25.00","25.20","X0.00","4",
"106/10/16","0","0","--","--","--","--"," 0.00","0",
"106/10/17","0","0","--","--","--","--"," 0.00","0",
"106/10/18","0","0","--","--","--","--"," 0.00","0",
"106/10/19","0","0","--","--","--","--"," 0.00","0",
"106/10/20","0","0","--","--","--","--"," 0.00","0",
"106/10/23","0","0","--","--","--","--"," 0.00","0",
"106/10/24","0","0","--","--","--","--"," 0.00","0",
"106/10/25","1,000","25,200","25.20","25.20","25.20","25.20","X0.00","1",
"106/10/26","1,000","25,150","25.15","25.15","25.15","25.15","-0.05","1",
"106/10/27","1,000","25,150","25.15","25.15","25.15","25.15"," 0.00","1",
"106/10/30","3,000","75,450","25.15","25.15","25.15","25.15"," 0.00","2",
"106/10/31","1,000","25,100","25.10","25.10","25.10","25.10","-0.05","1",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

