"107年03月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","2,000","53,000","26.50","26.50","26.50","26.50","-0.25","1",
"107/03/02","0","0","--","--","--","--"," 0.00","0",
"107/03/05","2,000","51,500","25.50","26.00","25.50","26.00","X0.00","2",
"107/03/06","3,000","76,950","25.65","25.65","25.65","25.65","-0.35","3",
"107/03/07","1,000","25,600","25.60","25.60","25.60","25.60","-0.05","1",
"107/03/08","1,000","25,650","25.65","25.65","25.65","25.65","+0.05","1",
"107/03/09","4,000","102,800","25.65","25.80","25.65","25.80","+0.15","4",
"107/03/12","1,000","25,600","25.60","25.60","25.60","25.60","-0.20","1",
"107/03/13","11,000","284,750","25.60","25.95","25.60","25.95","+0.35","11",
"107/03/14","6,000","153,500","25.60","25.60","25.55","25.60","-0.35","3",
"107/03/15","8,000","205,600","25.60","25.90","25.50","25.90","+0.30","5",
"107/03/16","2,000","51,800","25.90","25.90","25.90","25.90"," 0.00","1",
"107/03/19","2,000","52,000","26.00","26.00","26.00","26.00","+0.10","1",
"107/03/20","0","0","--","--","--","--"," 0.00","0",
"107/03/21","0","0","--","--","--","--"," 0.00","0",
"107/03/22","0","0","--","--","--","--"," 0.00","0",
"107/03/23","0","0","--","--","--","--"," 0.00","0",
"107/03/26","25,000","653,100","25.70","26.40","25.70","26.30","X0.00","19",
"107/03/27","29,000","751,300","26.00","26.30","25.80","25.80","-0.50","14",
"107/03/28","1,000","26,050","26.05","26.05","26.05","26.05","+0.25","1",
"107/03/29","8,073","209,640","25.75","26.10","25.75","26.10","+0.05","8",
"107/03/30","36,000","943,050","26.00","26.65","26.00","26.30","+0.20","24",
"107/03/31","182,000","4,982,350","26.25","28.00","26.25","28.00","+1.70","62",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

