"109年02月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","13,000","582,900","45.05","46.20","43.80","45.45","+0.05","13",
"109/02/04","0","0","--","--","--","--"," 0.00","0",
"109/02/05","5,000","223,950","45.00","45.05","44.30","44.60","X0.00","5",
"109/02/06","2,000","90,200","45.10","45.10","45.10","45.10","+0.50","2",
"109/02/07","4,000","174,400","43.60","43.60","43.60","43.60","-1.50","4",
"109/02/10","1,000","44,350","44.35","44.35","44.35","44.35","+0.75","1",
"109/02/11","2,000","88,800","44.40","44.40","44.40","44.40","+0.05","2",
"109/02/12","2,000","89,100","44.95","44.95","44.15","44.15","-0.25","2",
"109/02/13","4,000","175,900","44.15","44.20","43.40","44.15"," 0.00","4",
"109/02/14","1,000","44,400","44.40","44.40","44.40","44.40","+0.25","1",
"109/02/17","1,000","44,400","44.40","44.40","44.40","44.40"," 0.00","1",
"109/02/18","4,139","184,705","44.05","45.35","44.05","45.35","+0.95","6",
"109/02/19","6,000","268,900","44.65","45.05","44.50","44.85","-0.50","6",
"109/02/20","35,001","1,529,944","44.80","44.80","43.05","44.25","-0.60","32",
"109/02/21","50,002","2,148,888","42.85","43.75","42.30","43.75","-0.50","44",
"109/02/24","18,100","741,874","40.45","41.90","40.35","41.35","-2.40","20",
"109/02/25","12,012","492,840","41.35","41.35","40.50","40.50","-0.85","11",
"109/02/26","3,000","121,900","40.50","40.90","40.50","40.50"," 0.00","3",
"109/02/27","16,470","646,694","40.35","40.35","39.00","39.00","-1.50","15",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

