"106年02月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","2,000","50,700","25.10","25.60","25.10","25.60","+0.10","2",
"106/02/03","2,000","50,600","25.30","25.30","25.30","25.30","-0.30","2",
"106/02/06","2,000","50,450","25.25","25.25","25.20","25.20","-0.10","2",
"106/02/07","2","52","--","--","--","--"," 0.00","2",
"106/02/08","10,002","251,600","25.10","25.55","25.00","25.15","X0.00","9",
"106/02/09","1,000","25,150","25.15","25.15","25.15","25.15"," 0.00","1",
"106/02/10","4,001","100,625","25.15","25.15","25.15","25.15"," 0.00","4",
"106/02/13","1","25","--","--","--","--"," 0.00","1",
"106/02/14","19,000","477,850","25.15","25.15","25.15","25.15","X0.00","7",
"106/02/15","8,000","202,500","25.30","25.35","25.30","25.30","+0.15","8",
"106/02/16","0","0","--","--","--","--"," 0.00","0",
"106/02/17","1,000","25,300","25.30","25.30","25.30","25.30","X0.00","1",
"106/02/18","6,000","150,950","25.20","25.20","25.15","25.15","-0.15","3",
"106/02/20","0","0","--","--","--","--"," 0.00","0",
"106/02/21","2,003","50,975","25.45","25.45","25.45","25.45","X0.00","4",
"106/02/22","1,002","25,451","25.40","25.40","25.40","25.40","-0.05","2",
"106/02/23","0","0","--","--","--","--"," 0.00","0",
"106/02/24","0","0","--","--","--","--"," 0.00","0",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

