"108年08月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","1,000","41,150","41.15","41.15","41.15","41.15","-0.95","1",
"108/08/02","4,068","171,148","42.25","42.25","42.25","42.25","+1.10","7",
"108/08/05","2,348","94,388","40.20","40.20","40.20","40.20","-2.05","4",
"108/08/06","7,349","297,024","39.05","41.20","39.05","41.20","+1.00","10",
"108/08/07","2,010","83,267","41.40","41.45","41.40","41.45","+0.25","3",
"108/08/08","2,010","84,620","42.10","42.10","42.10","42.10","+0.65","4",
"108/08/12","0","0","--","--","--","--"," 0.00","0",
"108/08/13","0","0","--","--","--","--"," 0.00","0",
"108/08/14","0","0","--","--","--","--"," 0.00","0",
"108/08/15","2,259","90,763","42.00","42.00","38.65","38.65","X0.00","4",
"108/08/16","2,000","79,550","40.95","40.95","38.60","38.60","-0.05","2",
"108/08/19","7,000","273,000","38.90","39.60","38.85","39.00","+0.40","7",
"108/08/20","6,259","242,932","38.00","39.90","38.00","39.90","+0.90","8",
"108/08/21","16,594","686,358","39.25","43.75","39.25","43.75","+3.85","19",
"108/08/22","2","86","--","--","--","--"," 0.00","1",
"108/08/23","3,013","123,583","41.05","41.05","41.00","41.00","X0.00","5",
"108/08/26","13,000","549,450","41.45","43.10","41.45","42.65","+1.65","13",
"108/08/27","4,010","173,633","43.30","43.30","43.30","43.30","+0.65","5",
"108/08/28","23,000","1,002,550","42.25","44.00","42.25","44.00","+0.70","17",
"108/08/29","34,950","1,573,110","40.10","48.15","40.10","48.15","+4.15","25",
"108/08/30","24,094","1,223,421","47.50","52.90","47.50","52.90","+4.75","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

