"108年07月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","2,000","87,000","43.50","43.50","43.50","43.50","-0.20","2",
"108/07/02","4,999","215,205","42.50","43.65","42.50","43.45","-0.05","8",
"108/07/03","17,010","729,285","43.95","43.95","42.40","43.50","+0.05","17",
"108/07/04","1,010","43,935","43.50","43.50","43.50","43.50"," 0.00","2",
"108/07/05","14,010","604,234","42.75","43.80","42.75","43.40","-0.10","13",
"108/07/08","4,010","172,082","42.80","43.25","42.80","43.25","-0.15","4",
"108/07/09","3,010","128,527","42.70","42.70","42.70","42.70","-0.55","3",
"108/07/10","10,010","424,773","42.50","42.90","42.20","42.30","-0.40","11",
"108/07/11","2,250","96,125","43.50","43.50","42.10","42.10","-0.20","3",
"108/07/12","3,000","126,400","43.20","43.20","41.60","41.60","-0.50","2",
"108/07/15","11,000","455,650","41.00","42.40","41.00","41.70","+0.10","10",
"108/07/16","1,010","42,621","42.20","42.20","42.20","42.20","+0.50","3",
"108/07/17","11,250","481,775","42.75","42.95","42.75","42.95","+0.75","13",
"108/07/18","999","42,607","--","--","--","--"," 0.00","1",
"108/07/19","11,000","477,050","43.15","43.70","43.15","43.70","X0.00","11",
"108/07/22","10,001","431,193","42.95","43.55","42.95","43.15","-0.55","10",
"108/07/23","2,121","89,400","42.15","42.15","42.15","42.15","-1.00","3",
"108/07/24","4,000","167,700","42.00","42.00","41.70","42.00","-0.15","4",
"108/07/25","6,999","294,357","41.35","42.70","41.35","42.50","+0.50","9",
"108/07/26","1,000","41,950","41.95","41.95","41.95","41.95","-0.55","1",
"108/07/29","8,020","338,504","43.45","43.45","41.75","42.30","+0.35","9",
"108/07/30","5,520","236,114","43.85","43.85","42.10","43.45","+1.15","7",
"108/07/31","8,604","368,227","43.20","43.50","42.10","42.10","-1.35","9",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

