"109年09月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","5,000","205,000","40.85","41.10","40.85","41.10","+0.25","4",
"109/09/02","3,000","121,900","40.75","40.75","40.40","40.75","-0.35","3",
"109/09/03","4,000","161,850","39.75","40.75","39.75","40.75"," 0.00","4",
"109/09/04","3,040","123,876","40.75","40.75","40.75","40.75"," 0.00","3",
"109/09/07","24,000","989,000","40.75","41.95","40.75","41.95","+1.20","16",
"109/09/08","20,000","805,000","40.75","41.80","39.05","39.45","-2.50","19",
"109/09/09","3,000","121,450","40.40","40.60","40.40","40.60","+1.15","3",
"109/09/10","1,000","41,000","41.00","41.00","41.00","41.00","+0.40","1",
"109/09/11","8,000","327,350","41.00","41.20","40.35","40.95","-0.05","6",
"109/09/14","9,000","370,300","40.80","41.20","40.80","41.20","+0.25","7",
"109/09/15","1,000","41,800","41.80","41.80","41.80","41.80","+0.60","1",
"109/09/16","8,000","334,450","41.85","41.85","41.75","41.80"," 0.00","8",
"109/09/17","7,000","296,000","42.20","42.50","42.20","42.50","+0.70","7",
"109/09/18","5,000","210,300","41.40","42.45","41.40","42.45","-0.05","5",
"109/09/21","11,000","464,100","42.45","42.70","41.65","42.60","+0.15","10",
"109/09/22","2,000","86,050","43.40","43.40","42.65","42.65","+0.05","2",
"109/09/23","31,000","1,335,650","42.00","44.00","40.95","43.90","+1.25","30",
"109/09/24","5,001","223,844","44.90","45.00","44.10","44.10","+0.20","6",
"109/09/25","59,035","2,795,845","45.60","48.30","45.00","47.00","+2.90","55",
"109/09/28","26,020","1,282,177","49.90","49.90","48.50","49.10","+2.10","24",
"109/09/29","3,056","150,573","49.60","49.60","49.10","49.10"," 0.00","6",
"109/09/30","11,110","536,623","48.00","48.70","48.00","48.70","-0.40","13",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

