"109年04月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","1,004","34,236","34.10","34.10","34.10","34.10","-1.10","5",
"109/04/06","4,052","139,333","33.10","35.85","33.05","35.50","+1.40","9",
"109/04/07","1,000","35,550","35.55","35.55","35.55","35.55","+0.05","1",
"109/04/08","0","0","--","--","--","--"," 0.00","0",
"109/04/09","10,000","338,550","33.80","34.40","33.50","34.20","X0.00","7",
"109/04/10","9,000","308,250","34.20","34.40","33.50","34.40","+0.20","9",
"109/04/13","0","0","--","--","--","--"," 0.00","0",
"109/04/14","17,003","561,199","32.80","33.60","32.40","32.95","X0.00","18",
"109/04/15","30,000","970,950","33.00","34.20","31.45","34.20","+1.25","30",
"109/04/16","3,300","109,100","32.65","33.20","32.65","33.20","-1.00","4",
"109/04/17","5,000","165,000","33.00","33.00","33.00","33.00","-0.20","3",
"109/04/20","1,000","33,000","33.00","33.00","33.00","33.00"," 0.00","1",
"109/04/21","1,000","33,000","33.00","33.00","33.00","33.00"," 0.00","1",
"109/04/22","0","0","--","--","--","--"," 0.00","0",
"109/04/23","16,020","510,980","32.15","32.40","31.60","31.80","X0.00","19",
"109/04/24","2,000","62,750","31.65","31.65","31.10","31.10","-0.70","2",
"109/04/27","7,010","217,724","30.70","32.10","30.65","32.10","+1.00","8",
"109/04/28","6,000","187,200","31.20","31.20","31.20","31.20","-0.90","5",
"109/04/29","6,010","195,627","32.85","33.00","31.70","32.40","+1.20","7",
"109/04/30","27,000","909,100","33.00","34.25","32.65","33.45","+1.05","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

