"107年01月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","4,000","103,550","26.00","26.00","25.55","25.55","-1.65","3",
"107/01/03","0","0","--","--","--","--"," 0.00","0",
"107/01/04","6,000","151,400","25.20","25.30","25.20","25.30","X0.00","5",
"107/01/05","30,000","752,000","25.95","25.95","24.80","24.80","-0.50","12",
"107/01/08","2,499","64,674","26.00","26.00","26.00","26.00","+1.20","4",
"107/01/09","0","0","--","--","--","--"," 0.00","0",
"107/01/10","2,499","64,924","26.10","26.10","26.10","26.10","X0.00","4",
"107/01/11","3,000","75,100","24.90","25.30","24.90","25.30","-0.80","2",
"107/01/12","6,000","150,550","25.20","25.20","25.00","25.00","-0.30","5",
"107/01/15","1,000","25,250","25.25","25.25","25.25","25.25","+0.25","1",
"107/01/16","3,000","75,550","25.45","25.45","25.00","25.10","-0.15","3",
"107/01/17","14,499","368,774","25.15","25.70","25.15","25.70","+0.60","16",
"107/01/18","0","0","--","--","--","--"," 0.00","0",
"107/01/19","10,000","250,000","25.00","25.00","25.00","25.00","X0.00","5",
"107/01/22","3,499","92,423","26.50","26.50","26.50","26.50","+1.50","3",
"107/01/23","6,000","154,650","25.90","25.90","25.45","25.85","-0.65","6",
"107/01/24","4,000","101,700","25.30","25.80","25.30","25.80","-0.05","2",
"107/01/25","2,499","65,174","26.20","26.20","26.20","26.20","+0.40","4",
"107/01/26","1,000","25,450","25.45","25.45","25.45","25.45","-0.75","1",
"107/01/29","12,000","304,900","25.10","25.50","25.10","25.40","-0.05","9",
"107/01/30","15,502","390,450","25.00","25.85","25.00","25.85","+0.45","11",
"107/01/31","78,001","2,069,976","26.35","26.90","26.00","26.70","+0.85","44",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

