"107年04月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","33,000","859,100","26.80","26.80","25.80","25.85","-2.15","23",
"107/04/03","0","0","--","--","--","--"," 0.00","0",
"107/04/09","0","0","--","--","--","--"," 0.00","0",
"107/04/10","3,000","77,550","25.85","25.85","25.85","25.85","X0.00","3",
"107/04/11","4,000","104,800","26.40","26.40","26.00","26.00","+0.15","3",
"107/04/12","0","0","--","--","--","--"," 0.00","0",
"107/04/13","1,000","25,850","25.85","25.85","25.85","25.85","X0.00","1",
"107/04/16","8,000","206,200","25.85","25.85","25.75","25.75","-0.10","7",
"107/04/17","2,000","51,050","25.50","25.55","25.50","25.55","-0.20","2",
"107/04/18","2,000","51,100","25.55","25.55","25.55","25.55"," 0.00","1",
"107/04/19","1,000","25,600","25.60","25.60","25.60","25.60","+0.05","1",
"107/04/20","2,000","51,300","25.65","25.65","25.65","25.65","+0.05","1",
"107/04/23","0","0","--","--","--","--"," 0.00","0",
"107/04/24","0","0","--","--","--","--"," 0.00","0",
"107/04/25","7,000","181,950","25.80","26.10","25.80","26.10","X0.00","5",
"107/04/26","2,000","52,000","26.00","26.00","26.00","26.00","-0.10","2",
"107/04/27","1","23","--","--","--","--"," 0.00","1",
"107/04/30","137,000","3,706,200","26.50","27.30","26.50","27.30","X0.00","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

