"109年11月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","3,000","138,700","46.75","46.75","45.25","46.70","+0.30","3",
"109/11/03","0","0","--","--","--","--"," 0.00","0",
"109/11/04","3,000","139,300","46.75","46.80","45.75","45.75","X0.00","3",
"109/11/05","3,000","138,450","46.70","46.70","45.75","46.00","+0.25","3",
"109/11/06","0","0","--","--","--","--"," 0.00","0",
"109/11/09","0","0","--","--","--","--"," 0.00","0",
"109/11/10","13,000","610,350","46.75","47.40","46.70","47.25","X0.00","13",
"109/11/11","16,000","771,150","48.85","48.85","47.30","47.55","+0.30","16",
"109/11/12","0","0","--","--","--","--"," 0.00","0",
"109/11/13","3,000","140,000","46.35","47.30","46.35","47.30","X0.00","3",
"109/11/16","2,000","94,000","46.20","47.80","46.20","47.80","+0.50","2",
"109/11/17","4,000","192,350","47.20","48.40","47.20","48.40","+0.60","4",
"109/11/18","5,000","242,050","48.40","48.50","48.30","48.45","+0.05","5",
"109/11/19","3,000","143,950","48.20","48.35","47.40","48.35","-0.10","3",
"109/11/20","1,000","48,200","48.20","48.20","48.20","48.20","-0.15","1",
"109/11/23","5,000","238,550","48.20","48.20","47.20","47.30","-0.90","5",
"109/11/24","3,000","141,000","47.00","47.00","47.00","47.00","-0.30","2",
"109/11/25","1,000","47,050","47.05","47.05","47.05","47.05","+0.05","1",
"109/11/26","0","0","--","--","--","--"," 0.00","0",
"109/11/27","1,050","49,225","46.85","46.85","46.85","46.85","X0.00","3",
"109/11/30","1,000","47,500","47.50","47.50","47.50","47.50","+0.65","1",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

