"106年06月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","0","0","--","--","--","--"," 0.00","0",
"106/06/02","5,000","128,000","25.60","25.60","25.60","25.60","X0.00","4",
"106/06/03","0","0","--","--","--","--"," 0.00","0",
"106/06/05","1","25","--","--","--","--"," 0.00","1",
"106/06/06","3,001","76,125","25.20","25.45","25.20","25.45","X0.00","4",
"106/06/07","0","0","--","--","--","--"," 0.00","0",
"106/06/08","3,000","76,550","25.45","25.55","25.45","25.55","X0.00","2",
"106/06/09","2,001","51,125","25.55","25.55","25.55","25.55"," 0.00","2",
"106/06/12","17,000","431,700","25.55","25.55","25.20","25.55"," 0.00","13",
"106/06/13","0","0","--","--","--","--"," 0.00","0",
"106/06/14","0","0","--","--","--","--"," 0.00","0",
"106/06/15","0","0","--","--","--","--"," 0.00","0",
"106/06/16","2,000","50,600","25.30","25.30","25.30","25.30","X0.00","2",
"106/06/19","3,000","76,300","25.30","25.50","25.30","25.50","+0.20","2",
"106/06/20","16,000","406,050","25.30","25.45","25.30","25.40","-0.10","7",
"106/06/21","7,000","177,550","25.25","25.55","25.25","25.55","+0.15","6",
"106/06/22","1,000","25,500","25.50","25.50","25.50","25.50","-0.05","1",
"106/06/23","0","0","--","--","--","--"," 0.00","0",
"106/06/26","0","0","--","--","--","--"," 0.00","0",
"106/06/27","1,000","25,300","25.30","25.30","25.30","25.30","X0.00","1",
"106/06/28","1,000","25,500","25.50","25.50","25.50","25.50","+0.20","1",
"106/06/29","1,000","25,500","25.50","25.50","25.50","25.50"," 0.00","1",
"106/06/30","5,000","125,200","25.60","25.60","24.90","24.90","-0.60","4",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

