"109年08月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","12,000","510,050","42.55","43.00","42.10","42.40","-1.55","12",
"109/08/04","38,000","1,552,350","42.40","42.90","40.10","40.25","-2.15","33",
"109/08/05","6,000","240,550","40.25","40.45","39.60","40.45","+0.20","6",
"109/08/06","12,000","487,050","40.00","41.00","40.00","40.30","-0.15","11",
"109/08/07","12,100","484,630","40.10","40.90","39.60","40.90","+0.60","11",
"109/08/10","5,000","202,450","40.00","41.00","40.00","40.90"," 0.00","5",
"109/08/11","17,000","700,950","41.10","41.95","41.00","41.00","+0.10","12",
"109/08/12","10,000","406,200","40.40","41.00","40.40","40.90","-0.10","7",
"109/08/13","2,000","81,700","40.90","40.90","40.80","40.80","-0.10","2",
"109/08/14","6,001","240,640","39.20","40.50","39.20","40.20","-0.60","7",
"109/08/17","28,000","1,106,550","40.20","40.80","39.00","39.80","-0.40","24",
"109/08/18","7,000","278,100","39.75","39.80","39.35","39.80"," 0.00","7",
"109/08/19","33,000","1,274,150","39.30","39.65","37.30","39.65","-0.15","32",
"109/08/20","12,000","479,600","40.80","40.80","39.15","39.80","+0.15","10",
"109/08/21","6,000","238,850","39.50","40.30","39.20","39.85","+0.05","6",
"109/08/24","0","0","--","--","--","--"," 0.00","0",
"109/08/25","2,000","81,000","40.00","41.00","40.00","41.00","X0.00","2",
"109/08/26","0","0","--","--","--","--"," 0.00","0",
"109/08/27","0","0","--","--","--","--"," 0.00","0",
"109/08/28","9,000","362,050","40.85","40.85","39.70","40.50","X0.00","9",
"109/08/31","8,000","327,050","41.10","41.10","40.85","40.85","+0.35","5",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

