"108年09月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","18,011","991,894","56.80","57.40","53.90","54.30","+1.40","18",
"108/09/03","21,191","1,116,508","59.70","59.70","49.35","52.70","-1.60","23",
"108/09/04","8,100","433,249","56.40","56.40","51.70","51.80","-0.90","10",
"108/09/05","14,094","723,806","51.70","52.50","50.20","52.50","+0.70","15",
"108/09/06","14,000","728,900","50.60","53.40","50.60","51.80","-0.70","14",
"108/09/09","11,010","565,019","51.60","52.00","50.50","52.00","+0.20","12",
"108/09/10","11,430","595,448","51.20","53.90","51.10","53.90","+1.90","12",
"108/09/11","7,010","373,347","53.90","54.20","52.60","54.20","+0.30","8",
"108/09/12","8,010","443,568","53.90","56.30","53.80","56.30","+2.10","9",
"108/09/16","4,010","219,546","54.20","55.00","54.20","55.00","-1.30","6",
"108/09/17","12,070","644,889","52.90","54.80","52.90","53.00","-2.00","13",
"108/09/18","30,010","1,606,450","52.10","55.00","52.10","55.00","+2.00","31",
"108/09/19","16,000","853,400","53.60","54.10","52.40","54.10","-0.90","13",
"108/09/20","7,010","379,360","52.80","55.50","52.80","55.50","+1.40","8",
"108/09/23","9,016","500,288","54.00","55.80","54.00","55.80","+0.30","8",
"108/09/24","9,000","498,900","55.20","56.40","54.60","56.40","+0.60","9",
"108/09/25","0","0","--","--","--","--"," 0.00","0",
"108/09/26","18,090","1,030,353","55.20","60.00","54.80","60.00","X0.00","21",
"108/09/27","19,081","1,118,606","59.10","59.30","57.20","58.50","-1.50","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

