"109年01月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","17,000","918,300","52.90","55.60","52.70","54.30","+0.30","17",
"109/01/03","14,100","756,080","53.40","54.90","53.10","53.10","-1.20","14",
"109/01/06","12,001","653,253","53.10","55.40","53.10","54.00","+0.90","12",
"109/01/07","1,000","54,500","54.50","54.50","54.50","54.50","+0.50","1",
"109/01/08","23,105","1,225,718","53.60","53.60","51.90","51.90","-2.60","23",
"109/01/09","16,000","821,500","50.90","52.40","50.70","52.30","+0.40","16",
"109/01/10","28,000","1,446,800","51.20","52.20","51.20","51.50","-0.80","26",
"109/01/13","13,140","663,212","50.60","51.00","50.00","50.30","-1.20","14",
"109/01/14","25,010","1,222,233","48.80","49.50","48.50","48.60","-1.70","26",
"109/01/15","7,000","337,150","47.70","48.80","47.70","48.80","+0.20","7",
"109/01/16","31,000","1,498,200","47.90","49.70","47.75","48.15","-0.65","31",
"109/01/17","15,000","712,450","47.35","48.10","47.25","47.50","-0.65","15",
"109/01/20","23,002","1,067,096","45.20","48.60","45.15","48.20","+0.70","25",
"109/01/30","14,470","652,488","44.80","46.10","44.65","45.65","-2.55","15",
"109/01/31","18,000","812,150","42.80","46.70","42.80","45.40","-0.25","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

