"108年12月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","12,000","676,900","58.10","58.10","55.30","55.30","-2.50","10",
"108/12/03","24,000","1,279,300","54.80","54.80","52.70","52.80","-2.50","23",
"108/12/04","31,000","1,573,700","51.70","51.70","50.30","50.30","-2.50","30",
"108/12/05","35,000","1,754,350","50.30","51.60","49.00","50.40","+0.10","35",
"108/12/06","37,000","1,836,200","49.60","50.40","48.95","50.40"," 0.00","34",
"108/12/09","6,000","300,800","50.40","50.40","50.00","50.00","-0.40","6",
"108/12/10","7,000","348,500","49.35","50.30","49.25","50.10","+0.10","7",
"108/12/11","32,096","1,599,715","49.95","50.70","49.40","50.70","+0.60","31",
"108/12/12","30,101","1,498,869","50.30","50.60","48.30","49.45","-1.25","28",
"108/12/13","36,000","1,777,600","49.95","52.20","48.50","50.50","+1.05","33",
"108/12/16","28,000","1,408,450","50.20","51.10","49.75","50.70","+0.20","27",
"108/12/17","18,000","906,100","50.20","50.70","50.00","50.70"," 0.00","18",
"108/12/18","18,000","908,000","50.40","50.80","50.30","50.50","-0.20","16",
"108/12/19","35,000","1,757,550","49.80","51.10","49.70","50.70","+0.20","35",
"108/12/20","4,000","204,900","50.70","51.40","50.70","51.40","+0.70","4",
"108/12/23","30,000","1,530,000","50.60","52.60","50.30","51.80","+0.40","29",
"108/12/24","16,000","823,800","51.40","51.80","51.30","51.80"," 0.00","16",
"108/12/25","6,000","309,700","51.30","51.90","51.30","51.50","-0.30","6",
"108/12/26","38,000","1,939,900","50.50","51.70","50.40","51.70","+0.20","38",
"108/12/27","14,633","761,462","52.00","52.90","51.90","52.00","+0.30","13",
"108/12/30","42,000","2,174,200","51.40","52.30","51.00","52.10","+0.10","32",
"108/12/31","115,110","6,127,140","51.50","54.00","51.40","54.00","+1.90","68",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

