"109年12月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","296,110","28,422,014","97.60","97.60","95.40","95.90","-1.70","239",
"109/12/02","252,448","24,003,552","96.50","96.50","94.30","95.00","-0.90","208",
"109/12/03","1,992,805","199,133,277","95.70","102.00","95.70","100.50","+5.50","1,347",
"109/12/04","593,260","58,779,860","100.00","100.50","98.00","98.30","-2.20","459",
"109/12/07","703,090","69,233,700","98.90","101.00","95.90","98.50","+0.20","475",
"109/12/08","170,324","16,767,905","98.00","99.20","98.00","99.00","+0.50","135",
"109/12/09","307,895","30,628,426","100.50","101.00","98.30","98.50","-0.50","248",
"109/12/10","413,471","40,930,099","98.50","100.00","97.80","98.40","-0.10","294",
"109/12/11","412,259","40,754,023","98.80","100.00","98.00","98.70","+0.30","302",
"109/12/14","112,085","11,039,974","98.80","98.90","98.10","98.60","-0.10","103",
"109/12/15","1,886,445","190,338,215","99.40","105.00","98.70","98.70","+0.10","1,357",
"109/12/16","584,180","58,356,500","99.20","102.00","99.00","99.50","+0.80","430",
"109/12/17","424,365","42,000,975","99.80","100.50","98.20","98.60","-0.90","322",
"109/12/18","307,304","30,042,385","99.80","99.80","96.80","97.00","-1.60","277",
"109/12/21","339,596","32,411,484","97.10","97.50","93.50","96.50","-0.50","269",
"109/12/22","498,407","47,266,307","96.50","96.70","93.50","93.50","-3.00","360",
"109/12/23","222,079","21,027,445","94.10","95.60","93.00","95.00","+1.50","166",
"109/12/24","72,356","6,887,393","94.50","95.60","94.50","95.40","+0.40","70",
"109/12/25","81,503","7,773,405","95.20","96.00","94.80","95.60","+0.20","71",
"109/12/28","121,000","11,719,500","95.90","98.00","95.90","96.20","+0.60","95",
"109/12/29","133,300","12,763,433","96.30","96.30","95.00","95.00","-1.20","94",
"109/12/30","117,235","11,111,225","95.10","95.20","94.40","94.40","-0.60","104",
"109/12/31","106,245","10,011,820","94.30","94.50","94.00","94.30","-0.10","99",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

