"108年09月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","628,044","65,165,098","102.00","104.50","101.50","103.50","+2.00","520",
"108/09/03","521,200","54,489,600","104.50","105.50","103.50","104.50","+1.00","387",
"108/09/04","309,228","32,256,326","104.50","105.50","103.50","103.50","-1.00","237",
"108/09/05","396,300","40,507,750","104.50","104.50","101.50","101.50","-2.00","321",
"108/09/06","638,500","63,898,700","102.00","102.00","99.30","100.50","-1.00","546",
"108/09/09","288,100","28,664,850","100.50","100.50","99.10","100.50"," 0.00","207",
"108/09/10","186,070","18,521,240","100.00","100.00","99.10","99.80","-0.70","143",
"108/09/11","117,500","11,675,850","100.00","100.00","99.20","99.20","-0.60","100",
"108/09/12","108,040","10,784,120","99.90","100.00","99.60","99.70","+0.50","103",
"108/09/16","142,000","14,130,400","99.80","100.00","99.10","99.20","-0.50","123",
"108/09/17","137,364","13,657,881","99.90","99.90","99.00","99.90","+0.70","111",
"108/09/18","447,226","45,116,765","100.00","102.00","99.90","101.50","+1.60","377",
"108/09/19","290,196","29,169,900","102.00","102.00","99.90","100.00","-1.50","253",
"108/09/20","95,000","9,492,000","101.00","101.00","99.70","99.80","-0.20","85",
"108/09/23","92,004","9,229,606","99.80","101.00","99.80","99.90","+0.10","85",
"108/09/24","194,000","19,562,000","101.00","101.50","100.00","101.00","+1.10","169",
"108/09/25","211,120","21,224,000","101.00","101.50","100.00","100.50","-0.50","175",
"108/09/26","112,000","11,292,000","101.00","101.50","100.50","100.50"," 0.00","100",
"108/09/27","278,087","27,527,429","101.00","101.00","97.70","99.10","-1.40","231",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

