"106年03月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","398,009","35,671,419","89.80","90.50","88.60","89.50","+1.20","337",
"106/03/02","278,005","24,654,940","90.00","90.40","87.40","88.00","-1.50","239",
"106/03/03","160,007","14,135,416","88.00","88.80","87.80","88.50","+0.50","139",
"106/03/06","113,014","10,026,658","89.70","89.70","88.10","88.80","+0.30","116",
"106/03/07","553,015","49,727,335","88.90","90.60","88.90","89.10","+0.30","424",
"106/03/08","271,029","23,914,097","89.70","89.70","87.80","87.90","-1.20","256",
"106/03/09","519,049","46,406,308","89.00","90.20","88.30","90.10","+2.20","439",
"106/03/10","295,320","26,248,942","89.70","89.70","88.00","89.20","-0.90","229",
"106/03/13","126,471","11,297,579","89.70","89.70","89.00","89.10","-0.10","130",
"106/03/14","193,416","17,143,728","89.00","89.10","88.40","88.40","-0.70","147",
"106/03/15","106,011","9,403,969","88.40","89.00","88.40","88.60","+0.20","105",
"106/03/16","239,035","21,277,635","88.70","89.80","88.60","88.60"," 0.00","204",
"106/03/17","210,255","18,516,340","88.60","88.60","87.80","87.80","-0.80","183",
"106/03/20","163,012","14,259,446","87.90","88.40","87.10","87.50","-0.30","140",
"106/03/21","156,140","13,591,918","87.30","87.80","86.50","86.50","-1.00","142",
"106/03/22","93,009","8,061,374","86.50","87.20","86.30","86.60","+0.10","93",
"106/03/23","160,005","13,922,635","87.00","87.60","86.50","86.60"," 0.00","140",
"106/03/24","98,004","8,524,268","87.00","87.70","86.70","86.80","+0.20","89",
"106/03/27","238,100","20,463,922","87.00","87.20","85.00","85.00","-1.80","220",
"106/03/28","322,017","27,169,596","85.00","85.80","83.50","85.00"," 0.00","291",
"106/03/29","107,012","9,103,516","86.00","86.00","84.30","84.90","-0.10","94",
"106/03/30","78,015","6,594,995","84.80","84.90","84.20","84.20","-0.70","78",
"106/03/31","55,344","4,668,296","84.30","84.80","84.10","84.10","-0.10","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

