"106年10月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","82,000","5,137,900","61.50","63.50","61.50","63.30","+1.80","66",
"106/10/03","40,000","2,520,100","63.30","63.40","62.50","62.60","-0.70","31",
"106/10/05","81,000","5,131,200","62.60","63.70","62.60","63.60","+1.00","65",
"106/10/06","108,117","6,773,212","63.60","63.60","62.10","62.40","-1.20","91",
"106/10/11","79,020","4,944,560","63.10","63.50","62.20","62.90","+0.50","72",
"106/10/12","355,093","23,470,463","67.50","67.50","65.00","65.10","+2.20","290",
"106/10/13","190,036","12,154,788","65.00","65.40","63.30","63.30","-1.80","162",
"106/10/16","93,000","5,904,300","63.00","63.90","63.00","63.20","-0.10","79",
"106/10/17","92,000","5,796,600","63.30","63.50","62.50","62.50","-0.70","75",
"106/10/18","112,020","7,026,845","63.10","63.90","62.20","62.30","-0.20","96",
"106/10/19","105,000","6,539,500","62.30","62.80","62.00","62.30"," 0.00","76",
"106/10/20","41,000","2,544,000","62.30","62.30","61.50","62.30"," 0.00","33",
"106/10/23","38,001","2,375,364","62.60","62.70","62.30","62.50","+0.20","35",
"106/10/24","308,058","19,984,075","62.60","66.60","62.60","64.90","+2.40","269",
"106/10/25","173,020","11,069,590","65.40","65.40","63.30","63.60","-1.30","124",
"106/10/26","82,130","5,193,890","63.70","63.90","62.80","62.90","-0.70","73",
"106/10/27","82,019","5,145,135","63.40","63.80","62.20","62.20","-0.70","66",
"106/10/30","92,001","5,709,666","63.00","63.00","61.80","62.40","+0.20","70",
"106/10/31","67,040","4,164,292","62.50","62.50","61.90","62.10","-0.30","48",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

