"108年06月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","162,000","16,081,200","99.00","99.80","98.50","99.70"," 0.00","140",
"108/06/04","338,110","33,684,265","100.00","101.00","98.60","98.70","-1.00","292",
"108/06/05","2,258,911","239,938,842","101.00","108.50","100.50","108.50","+9.80","1,556",
"108/06/06","1,562,320","169,683,680","107.00","109.50","107.00","109.50","+1.00","1,319",
"108/06/10","1,777,600","200,077,798","112.00","114.50","110.00","114.50","+5.00","1,352",
"108/06/11","1,175,596","134,959,049","113.50","116.50","113.00","113.00","-1.50","987",
"108/06/12","1,184,374","137,345,136","115.00","117.50","114.50","115.00","+2.00","1,053",
"108/06/13","605,300","69,062,348","116.00","116.00","112.50","114.00","-1.00","448",
"108/06/14","599,012","68,840,886","114.00","116.50","113.50","115.50","+1.50","495",
"108/06/17","840,000","97,458,000","117.00","117.00","114.00","116.00","+0.50","725",
"108/06/18","500,302","57,956,683","116.50","117.00","114.50","117.00","+1.00","385",
"108/06/19","1,086,052","126,875,006","117.00","118.00","115.00","116.50","-0.50","868",
"108/06/20","517,660","60,161,560","117.00","118.00","114.50","116.00","-0.50","414",
"108/06/21","458,190","52,814,660","116.50","117.00","114.00","114.00","-2.00","325",
"108/06/24","425,000","49,111,000","114.00","117.00","114.00","116.50","+2.50","300",
"108/06/25","382,300","43,563,900","116.00","116.50","112.50","112.50","-4.00","320",
"108/06/26","426,540","47,694,560","112.00","114.50","110.00","114.50","+2.00","372",
"108/06/27","966,000","112,278,500","114.00","117.50","114.00","115.00","+0.50","757",
"108/06/28","177,050","20,425,275","115.00","115.50","115.00","115.50","+0.50","155",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

