"109年04月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","277,000","19,705,400","71.50","71.70","70.30","71.10","+0.80","205",
"109/04/06","206,040","14,621,280","71.50","72.20","70.00","71.60","+0.50","182",
"109/04/07","419,068","30,586,025","72.40","73.90","72.20","73.20","+1.60","326",
"109/04/08","523,170","39,012,985","73.30","75.50","73.20","75.50","+2.30","398",
"109/04/09","680,543","52,346,568","77.00","79.50","75.10","75.80","+0.30","562",
"109/04/10","296,048","22,032,044","74.50","75.50","73.60","75.30","-0.50","256",
"109/04/13","202,080","14,985,428","75.30","75.30","73.50","73.70","-1.60","173",
"109/04/14","297,000","22,529,200","74.50","77.00","74.10","76.70","+3.00","244",
"109/04/15","752,217","58,509,660","77.40","78.80","75.90","78.30","+1.60","551",
"109/04/16","317,000","24,624,200","77.00","78.60","76.70","78.10","-0.20","255",
"109/04/17","381,000","30,069,800","81.00","81.00","77.30","77.60","-0.50","310",
"109/04/20","192,174","15,057,132","77.60","79.70","76.60","79.50","+1.90","174",
"109/04/21","367,005","28,209,995","79.40","79.60","75.40","76.00","-3.50","300",
"109/04/22","230,000","17,391,000","75.50","77.30","73.70","76.20","+0.20","202",
"109/04/23","213,000","16,392,000","77.50","78.10","76.10","76.20"," 0.00","173",
"109/04/24","117,000","8,903,800","75.80","76.60","75.60","76.60","+0.40","103",
"109/04/27","259,070","20,175,600","76.90","78.60","76.90","78.30","+1.70","213",
"109/04/28","208,005","16,380,630","79.00","79.30","78.00","79.00","+0.70","184",
"109/04/29","685,020","56,255,296","80.00","84.60","79.60","82.30","+3.30","568",
"109/04/30","585,000","48,413,000","83.80","84.00","82.30","82.40","+0.10","470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

