"108年10月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","227,100","22,358,250","99.10","99.90","98.00","98.00","-1.10","175",
"108/10/02","170,020","16,834,994","98.00","99.80","98.00","99.20","+1.20","134",
"108/10/03","71,100","7,042,930","99.20","99.50","98.40","98.80","-0.40","66",
"108/10/04","87,000","8,595,600","99.70","99.70","98.50","98.90","+0.10","84",
"108/10/07","95,352","9,399,777","98.90","99.60","98.00","98.60","-0.30","88",
"108/10/08","312,648","30,504,704","98.40","98.40","97.00","97.00","-1.60","277",
"108/10/09","465,211","44,347,898","98.00","98.00","94.50","95.40","-1.60","406",
"108/10/14","237,200","22,639,100","95.70","96.50","94.50","94.50","-0.90","199",
"108/10/15","314,626","29,435,156","94.70","94.90","93.00","93.10","-1.40","276",
"108/10/16","183,386","17,121,477","93.90","93.90","93.00","93.60","+0.50","148",
"108/10/17","108,000","10,126,300","93.80","94.50","93.00","94.10","+0.50","93",
"108/10/18","427,324","41,212,390","94.60","97.60","94.60","97.20","+3.10","381",
"108/10/21","305,000","29,784,400","97.70","98.20","96.80","97.60","+0.40","236",
"108/10/22","197,000","19,284,300","97.90","98.60","97.40","98.60","+1.00","157",
"108/10/23","501,152","50,050,828","98.60","101.00","98.60","100.50","+1.90","367",
"108/10/24","326,085","32,892,042","101.50","102.00","100.00","100.00","-0.50","244",
"108/10/25","344,100","34,717,300","100.50","101.50","99.50","100.50","+0.50","235",
"108/10/28","434,541","44,048,682","101.50","102.50","99.70","102.00","+1.50","315",
"108/10/29","288,221","29,406,321","103.00","103.00","101.00","101.50","-0.50","230",
"108/10/30","339,010","34,797,523","101.50","103.50","101.50","102.50","+1.00","277",
"108/10/31","186,700","19,165,900","102.50","103.00","102.00","102.00","-0.50","150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

