"105年12月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","216,001","18,196,388","84.00","84.90","83.70","84.20","-0.20","196",
"105/12/02","197,051","16,770,228","84.40","85.80","84.40","84.60","+0.40","170",
"105/12/05","114,004","9,693,552","84.70","85.50","84.50","84.90","+0.30","106",
"105/12/06","82,001","6,975,389","84.80","85.70","84.60","85.30","+0.40","73",
"105/12/07","692,444","60,616,828","85.30","88.90","85.30","87.00","+1.70","544",
"105/12/08","413,394","36,308,993","88.50","88.80","87.10","87.10","+0.10","364",
"105/12/09","234,003","20,350,961","87.90","87.90","86.10","86.30","-0.80","196",
"105/12/12","154,100","13,326,038","87.40","87.40","86.00","86.00","-0.30","140",
"105/12/13","104,512","8,938,976","86.60","86.60","85.10","85.30","-0.70","96",
"105/12/14","93,000","7,939,500","85.20","86.20","85.10","85.30"," 0.00","83",
"105/12/15","109,045","9,299,546","85.30","86.10","85.00","85.10","-0.20","103",
"105/12/16","124,688","10,738,081","85.30","87.00","85.30","85.80","+0.70","122",
"105/12/19","115,120","9,798,500","86.00","86.70","84.60","84.60","-1.20","105",
"105/12/20","142,240","11,990,954","84.80","85.50","83.90","84.30","-0.30","120",
"105/12/21","103,000","8,684,900","84.50","84.70","84.10","84.10","-0.20","95",
"105/12/22","148,050","12,545,715","84.20","85.50","83.70","84.40","+0.30","140",
"105/12/23","71,002","5,994,070","85.50","85.50","84.00","84.10","-0.30","67",
"105/12/26","86,260","7,228,391","84.10","84.20","83.50","84.20","+0.10","85",
"105/12/27","93,021","7,757,185","84.20","84.20","83.00","83.30","-0.90","85",
"105/12/28","58,001","4,872,184","84.00","84.80","83.50","83.50","+0.20","56",
"105/12/29","100,011","8,363,235","83.70","84.30","83.30","83.50"," 0.00","87",
"105/12/30","110,000","9,259,600","83.50","84.60","83.50","84.20","+0.70","106",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

