"105年11月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,548,141","150,675,118","93.70","98.70","93.70","98.00","+4.40","1,285",
"105/11/02","1,858,080","181,709,903","99.30","100.50","94.30","94.30","-3.70","1,503",
"105/11/03","682,375","64,046,636","95.10","96.30","92.10","93.10","-1.20","596",
"105/11/04","323,120","29,959,202","93.80","94.20","91.20","92.30","-0.80","285",
"105/11/07","270,316","25,256,688","93.60","94.60","92.50","92.70","+0.40","249",
"105/11/08","841,297","74,737,166","93.50","93.90","85.00","89.00","-3.70","748",
"105/11/09","607,245","52,744,355","90.40","90.50","85.00","85.00","-4.00","495",
"105/11/10","520,204","46,683,147","88.00","91.70","88.00","89.70","+4.70","433",
"105/11/11","349,100","31,351,870","89.10","90.90","88.90","89.20","-0.50","291",
"105/11/14","263,022","23,128,174","89.90","89.90","87.20","87.30","-1.90","222",
"105/11/15","122,001","10,696,094","88.10","88.30","87.30","87.40","+0.10","112",
"105/11/16","195,099","17,097,453","88.10","88.70","86.30","86.60","-0.80","157",
"105/11/17","179,467","15,515,308","87.00","87.40","85.70","86.10","-0.50","144",
"105/11/18","246,001","21,713,191","87.90","89.00","86.70","88.90","+2.80","234",
"105/11/21","366,002","32,067,888","88.60","88.80","86.50","87.70","-1.20","269",
"105/11/22","473,151","42,255,290","87.30","90.90","87.30","90.50","+2.80","393",
"105/11/23","437,102","39,312,551","91.30","91.40","88.80","88.80","-1.70","361",
"105/11/24","137,050","12,190,224","89.10","89.60","88.20","88.20","-0.60","118",
"105/11/25","240,102","20,959,478","88.80","88.90","86.80","87.20","-1.00","215",
"105/11/28","359,002","30,978,378","87.20","87.80","85.70","85.70","-1.50","290",
"105/11/29","193,001","16,542,088","85.70","86.40","85.30","86.00","+0.30","168",
"105/11/30","404,000","34,133,700","86.30","86.40","83.90","84.40","-1.60","348",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

