"107年09月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","1,045,350","119,101,700","117.50","118.00","111.50","112.00","-4.50","823",
"107/09/04","941,176","107,746,916","112.00","117.50","111.50","116.00","+4.00","773",
"107/09/05","567,001","64,743,615","115.00","116.00","113.00","113.00","-3.00","450",
"107/09/06","558,400","63,763,000","112.50","116.00","112.50","113.00"," 0.00","464",
"107/09/07","1,243,101","137,334,458","113.00","115.00","107.00","108.50","-4.50","1,056",
"107/09/10","1,820,050","189,128,350","108.50","109.50","101.00","104.00","-4.50","1,417",
"107/09/11","978,528","101,422,119","104.50","106.00","101.50","103.50","-0.50","778",
"107/09/12","930,118","96,870,890","103.50","106.50","102.00","104.00","+0.50","763",
"107/09/13","870,150","92,579,625","105.00","108.00","104.00","108.00","+4.00","748",
"107/09/14","832,100","89,296,400","109.00","109.50","105.50","107.50","-0.50","732",
"107/09/17","580,000","62,150,500","107.50","109.00","105.50","106.00","-1.50","486",
"107/09/18","617,123","65,128,730","106.50","107.50","103.50","103.50","-2.50","553",
"107/09/19","722,050","75,066,650","104.50","105.50","102.50","103.00","-0.50","565",
"107/09/20","2,288,650","226,826,979","104.00","105.00","94.00","96.90","-6.10","1,841",
"107/09/21","1,402,680","142,002,440","98.00","104.00","97.60","103.00","+6.10","1,222",
"107/09/25","804,100","83,830,800","102.00","105.50","101.50","105.00","+2.00","647",
"107/09/26","683,000","70,868,000","105.00","106.50","101.50","101.50","-3.50","500",
"107/09/27","665,200","67,801,479","101.50","104.50","100.00","100.50","-1.00","555",
"107/09/28","566,050","56,552,600","101.50","102.00","98.30","100.50"," 0.00","494",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

