"108年08月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","236,000","23,937,500","101.50","102.50","100.50","101.00","-0.50","207",
"108/08/02","533,251","53,177,851","100.50","101.00","98.20","100.00","-1.00","399",
"108/08/05","236,190","23,536,100","100.00","101.00","98.80","99.10","-0.90","195",
"108/08/06","471,007","46,947,463","99.00","102.00","96.60","102.00","+2.90","351",
"108/08/07","321,000","32,256,300","102.00","102.00","99.80","100.00","-2.00","277",
"108/08/08","300,150","30,255,025","101.00","102.00","100.00","101.00","+1.00","252",
"108/08/12","178,250","17,870,724","100.50","101.00","99.70","101.00"," 0.00","148",
"108/08/13","498,868","50,047,672","101.00","101.00","99.70","100.00","-1.00","428",
"108/08/14","413,012","41,755,724","101.50","102.00","100.00","101.50","+1.50","353",
"108/08/15","401,050","39,970,700","99.80","100.00","99.00","100.00","-1.50","325",
"108/08/16","165,165","16,525,465","100.50","101.00","99.80","100.00"," 0.00","143",
"108/08/19","209,023","20,927,423","101.00","101.00","99.70","99.90","-0.10","172",
"108/08/20","349,320","35,057,280","100.00","101.50","99.60","99.80","-0.10","320",
"108/08/21","219,000","21,876,800","100.00","101.00","99.50","99.70","-0.10","172",
"108/08/22","282,100","28,078,560","100.50","100.50","99.10","99.10","-0.60","237",
"108/08/23","117,001","11,619,099","99.20","99.70","99.10","99.30","+0.20","105",
"108/08/26","94,500","9,293,700","98.00","98.80","97.50","98.20","-1.10","87",
"108/08/27","117,001","11,582,499","98.90","99.50","98.50","99.10","+0.90","98",
"108/08/28","1,250,870","127,147,003","99.70","102.50","99.70","102.00","+2.90","900",
"108/08/29","496,388","50,655,076","103.00","103.50","101.00","101.00","-1.00","436",
"108/08/30","354,350","35,836,550","101.50","102.00","100.50","101.50","+0.50","323",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

