"106年06月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","86,000","6,216,200","72.50","72.50","72.10","72.40","+0.20","56",
"106/06/02","119,001","8,729,873","72.90","73.80","72.80","73.20","+0.80","105",
"106/06/03","96,020","7,085,376","73.50","74.20","73.20","73.80","+0.60","87",
"106/06/05","176,000","13,136,800","74.50","75.10","73.80","75.00","+1.20","150",
"106/06/06","77,000","5,732,300","75.00","75.00","74.00","74.10","-0.90","70",
"106/06/07","134,000","10,006,200","74.70","75.30","74.30","75.00","+0.90","90",
"106/06/08","135,000","10,165,800","75.30","75.70","75.00","75.10","+0.10","106",
"106/06/09","146,005","10,910,965","76.00","76.00","73.70","73.70","-1.40","136",
"106/06/12","77,000","5,641,900","73.70","73.90","73.00","73.10","-0.60","70",
"106/06/13","45,000","3,320,600","73.10","74.30","73.10","73.40","+0.30","43",
"106/06/14","111,000","8,032,000","73.40","73.40","72.00","72.00","-1.40","96",
"106/06/15","99,000","7,102,700","71.50","72.30","71.40","72.00"," 0.00","87",
"106/06/16","84,000","6,015,600","71.60","71.90","71.40","71.60","-0.40","76",
"106/06/19","62,000","4,452,300","71.60","72.00","71.60","71.80","+0.20","52",
"106/06/20","54,020","3,883,270","72.40","72.50","71.60","71.90","+0.10","52",
"106/06/21","85,002","6,101,844","71.90","72.40","71.50","72.10","+0.20","72",
"106/06/22","357,150","26,504,835","72.40","75.00","72.40","74.40","+2.30","312",
"106/06/23","175,001","13,006,274","75.00","75.30","73.50","73.50","-0.90","151",
"106/06/26","212,030","15,807,025","74.50","75.00","74.10","74.70","+1.20","183",
"106/06/27","170,110","12,775,850","75.40","75.80","74.70","74.70"," 0.00","154",
"106/06/28","74,000","5,464,300","74.20","74.40","73.60","73.80","-0.90","68",
"106/06/29","240,000","17,431,000","74.00","74.20","72.00","72.50","-1.30","202",
"106/06/30","58,004","4,195,104","72.10","72.70","71.80","72.60","+0.10","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

