"108年02月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","2,040,440","245,061,740","116.50","122.00","116.50","121.50","+6.50","1,477",
"108/02/12","1,674,700","204,189,849","122.00","123.00","120.00","120.50","-1.00","1,048",
"108/02/13","3,808,161","483,644,688","122.00","130.50","121.00","129.00","+8.50","2,720",
"108/02/14","2,049,827","266,762,683","130.00","133.50","128.00","129.00"," 0.00","1,557",
"108/02/15","1,377,375","175,178,875","130.00","130.50","125.00","125.00","-4.00","1,044",
"108/02/18","1,008,442","129,002,792","127.00","129.50","126.00","128.50","+3.50","757",
"108/02/19","776,610","98,720,470","129.00","129.00","125.50","128.50"," 0.00","644",
"108/02/20","1,286,187","164,818,562","130.00","131.50","125.50","125.50","-3.00","1,084",
"108/02/21","1,041,422","127,957,116","126.00","126.50","121.00","123.00","-2.50","819",
"108/02/22","496,183","60,691,415","123.50","124.00","121.50","121.50","-1.50","406",
"108/02/25","500,200","60,741,600","123.00","123.00","120.00","122.50","+1.00","431",
"108/02/26","637,161","76,680,239","122.50","122.50","118.50","119.00","-3.50","506",
"108/02/27","582,810","68,703,985","119.00","120.00","117.00","118.00","-1.00","491",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

