"106年02月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","53,993","4,518,765","83.70","84.00","83.30","83.40","-0.30","65",
"106/02/03","69,001","5,780,885","84.60","84.70","83.40","83.70","+0.30","64",
"106/02/06","316,085","27,034,673","84.30","86.60","83.60","85.60","+1.90","272",
"106/02/07","117,002","9,974,278","86.00","86.00","85.00","85.00","-0.60","89",
"106/02/08","720,439","62,831,142","85.50","88.00","85.50","87.10","+2.10","528",
"106/02/09","226,266","19,514,951","87.10","87.50","85.90","85.90","-1.20","202",
"106/02/10","279,031","23,754,135","85.40","85.80","84.70","84.80","-1.10","229",
"106/02/13","117,007","10,010,925","85.60","86.30","85.00","85.10","+0.30","106",
"106/02/14","147,030","12,439,623","85.30","85.50","84.00","84.20","-0.90","128",
"106/02/15","87,006","7,377,104","84.20","85.40","84.20","84.50","+0.30","84",
"106/02/16","519,168","44,822,429","85.30","87.40","84.70","86.50","+2.00","382",
"106/02/17","212,076","18,279,236","86.90","86.90","85.60","86.00","-0.50","200",
"106/02/18","2,254,333","203,924,628","86.80","93.80","86.30","89.90","+3.90","1,664",
"106/02/20","629,173","56,153,802","89.90","90.50","88.00","88.50","-1.40","522",
"106/02/21","237,049","20,923,182","88.90","89.00","87.30","89.00","+0.50","207",
"106/02/22","913,170","82,729,146","90.40","92.00","89.50","89.70","+0.70","734",
"106/02/23","345,005","30,683,849","90.40","90.40","88.30","88.70","-1.00","282",
"106/02/24","229,004","20,338,172","89.40","89.60","88.00","88.30","-0.40","200",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

