"105年10月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","54,000","4,519,400","83.80","84.00","83.20","83.80","+0.10","43",
"105/10/04","96,200","8,045,020","83.50","84.30","83.20","83.90","+0.10","53",
"105/10/05","2,508,408","229,660,715","85.20","92.20","85.20","92.20","+8.30","1,344",
"105/10/06","2,564,647","243,533,118","94.30","97.40","92.80","94.00","+1.80","1,939",
"105/10/07","2,190,584","213,608,500","94.40","99.50","94.40","98.50","+4.50","1,833",
"105/10/11","1,584,107","153,674,086","99.50","101.00","93.80","94.80","-3.70","1,294",
"105/10/12","1,612,101","156,460,428","94.80","98.50","93.70","98.50","+3.70","1,179",
"105/10/13","2,081,086","208,746,300","102.00","103.50","98.20","99.40","+0.90","1,471",
"105/10/14","1,345,478","129,047,810","98.80","99.10","92.80","94.60","-4.80","1,064",
"105/10/17","720,086","67,782,609","94.60","96.00","92.70","94.00","-0.60","616",
"105/10/18","363,010","34,247,270","95.00","95.00","93.70","94.10","+0.10","287",
"105/10/19","308,000","28,970,300","95.30","95.30","93.10","93.70","-0.40","243",
"105/10/20","256,130","23,933,203","93.70","94.20","93.10","93.10","-0.60","212",
"105/10/21","284,100","26,235,200","93.20","93.70","91.90","92.00","-1.10","229",
"105/10/24","1,153,123","110,200,738","92.90","98.50","91.20","97.20","+5.20","890",
"105/10/25","900,054","87,059,605","96.50","97.80","95.00","95.40","-1.80","692",
"105/10/26","388,068","36,991,915","96.40","96.50","94.30","94.40","-1.00","329",
"105/10/27","505,001","47,913,599","95.30","96.00","93.20","94.40"," 0.00","417",
"105/10/28","362,330","33,821,851","94.50","94.80","92.80","92.90","-1.50","308",
"105/10/31","255,001","23,910,295","93.20","94.70","93.00","93.60","+0.70","213",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

