"109年08月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","85,129","6,228,194","73.10","73.50","72.90","73.00","-0.60","66",
"109/08/04","89,190","6,508,903","72.90","73.10","72.80","73.10","+0.10","67",
"109/08/05","52,000","3,846,000","73.30","74.20","73.30","74.10","+1.00","50",
"109/08/06","86,000","6,384,800","74.10","74.60","73.80","74.60","+0.50","80",
"109/08/07","57,190","4,250,150","74.60","75.10","74.00","74.10","-0.50","54",
"109/08/10","57,000","4,213,800","73.40","74.80","73.40","73.80","-0.30","44",
"109/08/11","84,019","6,158,592","73.60","73.80","73.10","73.20","-0.60","69",
"109/08/12","72,006","5,276,944","73.20","73.60","73.10","73.10","-0.10","54",
"109/08/13","43,003","3,160,821","73.40","73.80","73.20","73.50","+0.40","41",
"109/08/14","77,000","5,737,100","73.10","75.30","73.00","75.20","+1.70","70",
"109/08/17","77,000","5,771,600","75.20","75.70","74.50","74.70","-0.50","73",
"109/08/18","87,000","6,532,600","75.80","75.80","74.70","75.30","+0.60","74",
"109/08/19","65,100","4,868,450","75.10","75.50","74.20","74.30","-1.00","60",
"109/08/20","199,007","14,405,307","74.90","74.90","71.50","72.80","-1.50","162",
"109/08/21","85,000","6,211,900","73.00","74.00","72.60","73.00","+0.20","68",
"109/08/24","77,025","5,562,737","73.00","73.00","72.00","72.30","-0.70","67",
"109/08/25","66,008","4,858,089","72.50","74.00","72.50","73.80","+1.50","61",
"109/08/26","39,500","2,923,700","73.80","74.40","73.80","74.30","+0.50","37",
"109/08/27","156,194","11,851,462","74.70","76.60","74.70","76.00","+1.70","127",
"109/08/28","599,371","48,001,136","76.60","82.20","75.40","81.10","+5.10","466",
"109/08/31","1,091,202","92,217,649","82.00","86.50","82.00","85.90","+4.80","831",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

