"107年05月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","5,693,121","632,043,470","105.00","115.50","102.00","115.50","+10.50","3,953",
"107/05/03","7,539,990","884,756,830","114.00","121.00","112.50","115.00","-0.50","5,950",
"107/05/04","3,963,058","451,109,525","116.00","118.50","109.00","113.50","-1.50","3,125",
"107/05/07","5,476,468","625,569,916","116.50","118.50","109.50","111.50","-2.00","3,981",
"107/05/08","3,296,572","360,057,769","112.00","114.00","103.00","104.50","-7.00","2,511",
"107/05/09","4,050,608","407,987,167","106.00","106.50","98.10","98.80","-5.70","3,065",
"107/05/10","3,304,311","347,441,740","102.00","108.50","100.00","108.50","+9.70","2,304",
"107/05/11","5,815,578","645,867,290","112.00","114.50","107.00","109.50","+1.00","4,083",
"107/05/14","5,341,425","614,226,300","110.50","119.00","109.50","115.00","+5.50","4,011",
"107/05/15","6,533,708","774,289,876","115.00","121.00","113.50","119.00","+4.00","5,054",
"107/05/16","4,986,060","588,183,720","118.00","123.50","110.50","111.00","-8.00","3,857",
"107/05/17","3,425,105","376,084,340","113.50","114.50","106.00","109.00","-2.00","2,672",
"107/05/18","3,205,310","361,177,030","110.00","115.00","108.50","112.00","+3.00","2,581",
"107/05/21","1,548,480","174,708,959","115.00","115.00","111.50","113.50","+1.50","1,214",
"107/05/22","4,149,312","490,387,536","115.00","121.00","114.50","116.00","+2.50","3,036",
"107/05/23","5,021,282","599,463,186","115.00","121.50","115.00","121.50","+5.50","3,650",
"107/05/24","9,252,036","1,192,908,804","125.50","133.50","123.00","133.50","+12.00","6,414",
"107/05/25","5,154,587","675,689,745","130.00","134.50","128.00","133.00","-0.50","3,845",
"107/05/28","3,562,636","471,335,044","135.50","138.00","128.50","129.00","-4.00","2,804",
"107/05/29","3,119,534","392,161,380","130.00","132.00","120.50","121.00","-8.00","2,405",
"107/05/30","2,698,360","331,708,738","121.50","126.00","119.50","121.00"," 0.00","2,142",
"107/05/31","2,414,272","294,876,000","122.50","126.00","118.00","125.00","+4.00","1,937",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

