"107年03月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","168,001","9,833,862","58.40","59.10","57.90","58.40"," 0.00","142",
"107/03/02","103,000","6,029,900","59.20","59.50","58.10","58.10","-0.30","84",
"107/03/05","742,001","46,171,163","58.20","63.80","58.20","61.20","+3.10","523",
"107/03/06","262,400","16,336,300","63.20","63.20","61.50","61.90","+0.70","204",
"107/03/07","387,162","24,489,373","63.00","64.30","62.10","62.70","+0.80","290",
"107/03/08","303,080","18,783,751","63.20","63.30","61.10","62.40","-0.30","237",
"107/03/09","120,001","7,429,765","62.90","62.90","61.40","61.40","-1.00","99",
"107/03/12","78,000","4,784,000","61.60","62.00","60.80","61.20","-0.20","58",
"107/03/13","52,000","3,186,200","61.70","61.80","60.80","60.90","-0.30","50",
"107/03/14","137,000","8,497,900","60.90","63.00","60.90","62.00","+1.10","112",
"107/03/15","75,103","4,677,635","63.00","63.00","62.00","62.10","+0.10","59",
"107/03/16","59,014","3,666,682","62.30","63.20","61.90","62.20","+0.10","54",
"107/03/19","40,241","2,490,165","62.30","62.30","61.50","62.10","-0.10","36",
"107/03/20","31,100","1,917,710","62.00","62.00","61.50","61.80","-0.30","25",
"107/03/21","102,000","6,380,000","62.50","62.90","62.20","62.30","+0.50","82",
"107/03/22","71,100","4,419,600","62.90","62.90","61.10","61.20","-1.10","71",
"107/03/23","53,050","3,191,314","59.80","60.90","59.50","60.30","-0.90","49",
"107/03/26","757,340","49,402,742","60.80","66.30","60.80","66.30","+6.00","522",
"107/03/27","831,322","55,890,434","70.00","70.00","64.50","64.80","-1.50","653",
"107/03/28","1,990,719","138,226,991","65.50","71.20","65.10","71.20","+6.40","1,364",
"107/03/29","5,266,270","395,434,520","72.10","77.50","72.10","76.00","+4.80","3,979",
"107/03/30","1,691,159","126,516,586","76.00","77.00","73.10","74.20","-1.80","1,172",
"107/03/31","2,832,231","221,103,733","75.00","80.00","74.50","78.00","+3.80","2,322",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

