"109年11月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","200,000","17,087,900","85.10","86.20","84.60","85.90","-0.30","164",
"109/11/03","182,033","15,976,599","86.70","88.30","86.70","88.00","+2.10","151",
"109/11/04","177,000","15,526,200","88.50","89.50","86.80","87.50","-0.50","155",
"109/11/05","142,600","12,574,880","88.30","88.90","87.50","87.90","+0.40","121",
"109/11/06","83,001","7,323,088","88.50","89.00","87.80","88.00","+0.10","68",
"109/11/09","149,000","13,222,100","88.50","89.30","88.30","88.70","+0.70","127",
"109/11/10","731,119","65,748,950","89.30","91.50","87.90","88.30","-0.40","527",
"109/11/11","377,000","33,900,200","88.60","90.50","88.60","90.10","+1.80","307",
"109/11/12","175,371","15,744,254","90.70","90.80","88.80","88.90","-1.20","156",
"109/11/13","189,070","17,004,206","88.90","90.60","88.50","90.00","+1.10","148",
"109/11/16","146,655","13,245,360","90.30","91.00","89.90","90.10","+0.10","132",
"109/11/17","195,001","17,567,990","90.20","90.50","89.50","90.10"," 0.00","136",
"109/11/18","1,486,672","140,503,425","89.90","97.00","89.80","96.60","+6.50","1,084",
"109/11/19","1,912,625","188,221,938","97.00","102.50","95.70","99.70","+3.10","1,381",
"109/11/20","1,390,238","140,319,213","99.40","104.00","99.00","99.00","-0.70","1,135",
"109/11/23","649,403","63,571,281","99.00","100.50","96.50","97.60","-1.40","515",
"109/11/24","475,609","46,155,760","97.60","98.50","95.80","96.70","-0.90","327",
"109/11/25","365,605","35,324,644","97.30","98.00","95.70","96.70"," 0.00","265",
"109/11/26","180,158","17,644,894","97.20","98.50","97.20","98.00","+1.30","141",
"109/11/27","569,602","56,896,069","100.00","101.00","98.60","99.00","+1.00","483",
"109/11/30","224,100","22,032,800","99.50","99.50","97.50","97.60","-1.40","200",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

