"108年12月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","234,012","24,274,766","103.50","104.50","102.50","104.50","+1.50","192",
"108/12/03","183,000","19,025,500","103.50","105.00","103.00","104.50"," 0.00","147",
"108/12/04","252,059","26,542,813","104.50","106.00","104.00","105.50","+1.00","215",
"108/12/05","286,000","29,730,500","105.00","105.00","103.00","103.50","-2.00","214",
"108/12/06","504,552","53,312,564","103.50","107.00","103.50","107.00","+3.50","419",
"108/12/09","2,085,552","232,050,220","110.00","113.50","109.50","110.00","+3.00","1,480",
"108/12/10","665,331","73,598,242","110.00","112.00","109.50","110.50","+0.50","528",
"108/12/11","1,425,917","161,394,495","111.00","115.00","109.50","115.00","+4.50","1,049",
"108/12/12","1,256,549","145,014,906","115.00","117.00","113.50","115.50","+0.50","910",
"108/12/13","1,266,271","142,595,026","115.50","116.00","110.00","113.50","-2.00","864",
"108/12/16","1,236,810","143,760,362","112.50","118.00","112.50","116.50","+3.00","854",
"108/12/17","596,022","69,632,074","116.00","118.00","115.50","117.50","+1.00","421",
"108/12/18","1,695,100","202,219,300","117.50","120.50","117.50","118.50","+1.00","1,062",
"108/12/19","3,635,687","446,980,280","121.50","126.00","120.00","121.00","+2.50","2,474",
"108/12/20","1,732,539","209,498,371","123.50","124.50","118.50","118.50","-2.50","1,303",
"108/12/23","472,339","56,242,348","117.00","120.50","117.00","120.50","+2.00","379",
"108/12/24","355,725","42,105,775","120.00","120.00","117.00","119.00","-1.50","253",
"108/12/25","229,450","27,099,100","118.50","118.50","117.50","118.00","-1.00","180",
"108/12/26","552,200","65,766,900","118.50","121.00","117.00","117.00","-1.00","425",
"108/12/27","795,600","94,888,100","117.50","121.00","116.00","121.00","+4.00","580",
"108/12/30","968,055","118,815,343","122.00","124.00","121.50","124.00","+3.00","782",
"108/12/31","884,541","110,130,543","124.50","126.50","122.00","123.00","-1.00","644",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

